timestamps,open,close,high,low,volume,amount
2025-12-05 05:00:00,1.14604,1.14627,1.14636,1.1458,0.0,0
2025-12-05 06:00:00,1.14627,1.14647,1.14659,1.14618,0.0,0
2025-12-05 07:00:00,1.14647,1.14682,1.14686,1.14643,0.0,0
2025-12-05 08:00:00,1.14682,1.14709,1.14716,1.14673,0.0,0
2025-12-05 09:00:00,1.1471,1.14606,1.14821,1.14553,0.0,0
2025-12-05 10:00:00,1.1461,1.14714,1.14729,1.14606,0.0,0
2025-12-05 11:00:00,1.14715,1.14693,1.14726,1.14681,0.0,0
2025-12-05 12:00:00,1.14692,1.14654,1.14705,1.14647,0.0,0
2025-12-05 13:00:00,1.14655,1.14728,1.14736,1.14648,0.0,0
2025-12-05 14:00:00,1.1473,1.1475,1.14757,1.14694,0.0,0
2025-12-05 15:00:00,1.14749,1.14739,1.1475,1.1468,0.0,0
2025-12-05 16:00:00,1.14739,1.14764,1.148,1.14698,0.0,0
2025-12-05 17:00:00,1.14763,1.14736,1.1481,1.14716,0.0,0
2025-12-05 18:00:00,1.14735,1.14728,1.14763,1.14668,0.0,0
2025-12-05 19:00:00,1.14725,1.14773,1.14828,1.14725,0.0,0
2025-12-05 20:00:00,1.1477,1.14823,1.14837,1.1477,0.0,0
2025-12-05 21:00:00,1.1482,1.1486,1.14874,1.14812,0.0,0
2025-12-05 22:00:00,1.14857,1.14887,1.14934,1.1485,0.0,0
2025-12-05 23:00:00,1.14885,1.14864,1.1493,1.14855,0.0,0
2025-12-06 00:00:00,1.14861,1.14902,1.14907,1.14854,0.0,0
2025-12-06 01:00:00,1.149,1.14912,1.14915,1.1482,0.0,0
2025-12-06 02:00:00,1.14914,1.14894,1.14963,1.14869,0.0,0
2025-12-06 03:00:00,1.14891,1.14958,1.14986,1.14891,0.0,0
2025-12-06 04:00:00,1.14957,1.14963,1.14986,1.14949,0.0,0
2025-12-06 05:00:00,1.14962,1.14952,1.14977,1.14932,0.0,0
2025-12-06 06:00:00,1.14951,1.14932,1.14967,1.14927,0.0,0
2025-12-06 07:00:00,1.14932,1.14973,1.14983,1.14925,0.0,0
2025-12-06 08:00:00,1.14974,1.14968,1.15012,1.14942,0.0,0
2025-12-08 09:00:00,1.14846,1.1482,1.1498,1.14795,0.0,0
2025-12-08 10:00:00,1.14829,1.14891,1.14981,1.1482,0.0,0
2025-12-08 11:00:00,1.14892,1.14791,1.14894,1.14745,0.0,0
2025-12-08 12:00:00,1.14792,1.14766,1.14807,1.14747,0.0,0
2025-12-08 13:00:00,1.14765,1.14825,1.14835,1.14758,0.0,0
2025-12-08 14:00:00,1.14825,1.14833,1.14838,1.1478,0.0,0
2025-12-08 15:00:00,1.14833,1.14854,1.14865,1.14816,0.0,0
2025-12-08 16:00:00,1.14852,1.14862,1.14875,1.14819,0.0,0
2025-12-08 17:00:00,1.1486,1.14872,1.14924,1.14825,0.0,0
2025-12-08 18:00:00,1.1487,1.14868,1.14887,1.14846,0.0,0
2025-12-08 19:00:00,1.14866,1.14814,1.14878,1.14781,0.0,0
2025-12-08 20:00:00,1.14811,1.1474,1.14817,1.1472,0.0,0
2025-12-08 21:00:00,1.14737,1.1477,1.14776,1.14729,0.0,0
2025-12-08 22:00:00,1.14766,1.1482,1.14838,1.14758,0.0,0
2025-12-08 23:00:00,1.14817,1.14779,1.14867,1.1477,0.0,0
