timestamps,open,close,high,low,volume,amount
2026-02-16 22:00:00,0.70853,0.70833,0.70859,0.70778,0.0,0
2026-02-16 23:00:00,0.70831,0.70854,0.70857,0.70817,0.0,0
2026-02-17 00:00:00,0.70851,0.70839,0.70879,0.70801,0.0,0
2026-02-17 01:00:00,0.70837,0.70771,0.70873,0.70727,0.0,0
2026-02-17 02:00:00,0.70768,0.70692,0.70783,0.70691,0.0,0
2026-02-17 03:00:00,0.70691,0.70731,0.70753,0.70681,0.0,0
2026-02-17 04:00:00,0.7073,0.70731,0.70754,0.70723,0.0,0
2026-02-17 05:00:00,0.70731,0.70736,0.70756,0.70728,0.0,0
2026-02-17 06:00:00,0.70736,0.70757,0.7076,0.70731,0.0,0
2026-02-17 07:00:00,0.70757,0.70756,0.7077,0.70735,0.0,0
2026-02-17 08:00:00,0.70757,0.70724,0.70762,0.70709,0.0,0
2026-02-17 09:00:00,0.70724,0.70726,0.70771,0.70698,0.0,0
2026-02-17 10:00:00,0.70727,0.70725,0.70742,0.70713,0.0,0
2026-02-17 11:00:00,0.70726,0.70659,0.70757,0.7065,0.0,0
2026-02-17 12:00:00,0.70661,0.70581,0.7073,0.70571,0.0,0
2026-02-17 13:00:00,0.70582,0.70596,0.70625,0.70524,0.0,0
2026-02-17 14:00:00,0.70594,0.70546,0.70595,0.70477,0.0,0
2026-02-17 15:00:00,0.70546,0.70679,0.70679,0.70546,0.0,0
2026-02-17 16:00:00,0.70679,0.7061,0.7069,0.70585,0.0,0
2026-02-17 17:00:00,0.7061,0.7068,0.70683,0.7061,0.0,0
2026-02-17 18:00:00,0.70679,0.70643,0.7068,0.70559,0.0,0
2026-02-17 19:00:00,0.70641,0.70684,0.70701,0.70636,0.0,0
2026-02-17 20:00:00,0.70683,0.70728,0.7073,0.7067,0.0,0
2026-02-17 21:00:00,0.70727,0.70663,0.70761,0.70651,0.0,0
2026-02-17 22:00:00,0.70663,0.70614,0.70694,0.70598,0.0,0
2026-02-17 23:00:00,0.70613,0.70546,0.7066,0.70535,0.0,0
2026-02-18 00:00:00,0.70545,0.70463,0.70612,0.70414,0.0,0
2026-02-18 01:00:00,0.70464,0.70388,0.70577,0.70368,0.0,0
2026-02-18 02:00:00,0.70388,0.7043,0.70468,0.7029,0.0,0
2026-02-18 03:00:00,0.70429,0.70628,0.70691,0.70429,0.0,0
2026-02-18 04:00:00,0.70628,0.70657,0.70687,0.70571,0.0,0
2026-02-18 05:00:00,0.70657,0.70884,0.70906,0.70651,0.0,0
2026-02-18 06:00:00,0.70884,0.70824,0.70907,0.70815,0.0,0
2026-02-18 07:00:00,0.70824,0.70824,0.70851,0.70815,0.0,0
2026-02-18 08:00:00,0.70825,0.70863,0.7087,0.70815,0.0,0
2026-02-18 09:00:00,0.70861,0.70864,0.70867,0.70775,0.0,0
2026-02-18 10:00:00,0.70863,0.70823,0.70872,0.70815,0.0,0
2026-02-18 11:00:00,0.70824,0.70778,0.70846,0.70757,0.0,0
2026-02-18 12:00:00,0.70777,0.70771,0.70783,0.70724,0.0,0
2026-02-18 13:00:00,0.70769,0.70689,0.70772,0.70666,0.0,0
2026-02-18 14:00:00,0.70687,0.70694,0.70714,0.70659,0.0,0
2026-02-18 15:00:00,0.70694,0.70689,0.70724,0.70668,0.0,0
2026-02-18 16:00:00,0.70689,0.70688,0.7071,0.70662,0.0,0
2026-02-18 17:00:00,0.70687,0.7071,0.70732,0.70656,0.0,0
2026-02-18 18:00:00,0.70709,0.70696,0.70735,0.70643,0.0,0
2026-02-18 19:00:00,0.70694,0.70714,0.70764,0.70681,0.0,0
2026-02-18 20:00:00,0.70713,0.70784,0.70799,0.70704,0.0,0
2026-02-18 21:00:00,0.70782,0.70736,0.70811,0.70726,0.0,0
2026-02-18 22:00:00,0.70735,0.70712,0.70754,0.70696,0.0,0
2026-02-18 23:00:00,0.70709,0.70714,0.7078,0.70695,0.0,0
2026-02-19 00:00:00,0.70714,0.70573,0.70763,0.70573,0.0,0
2026-02-19 01:00:00,0.70572,0.70626,0.70653,0.7053,0.0,0
2026-02-19 02:00:00,0.70625,0.70719,0.70734,0.70625,0.0,0
2026-02-19 03:00:00,0.70718,0.70654,0.70768,0.70647,0.0,0
2026-02-19 04:00:00,0.70654,0.70639,0.70688,0.70602,0.0,0
2026-02-19 05:00:00,0.70639,0.70518,0.70659,0.70479,0.0,0
2026-02-19 06:00:00,0.70518,0.70375,0.70519,0.70356,0.0,0
2026-02-19 07:00:00,0.70376,0.70426,0.70435,0.70356,0.0,0
2026-02-19 08:00:00,0.70426,0.70428,0.7044,0.70411,0.0,0
2026-02-19 09:00:00,0.70428,0.70459,0.7047,0.70402,0.0,0
2026-02-19 10:00:00,0.7046,0.70433,0.70469,0.7043,0.0,0
2026-02-19 11:00:00,0.70434,0.70481,0.70551,0.70385,0.0,0
2026-02-19 12:00:00,0.70482,0.70671,0.70675,0.7048,0.0,0
2026-02-19 13:00:00,0.70671,0.70674,0.70705,0.70617,0.0,0
2026-02-19 14:00:00,0.70676,0.70644,0.70715,0.70635,0.0,0
2026-02-19 15:00:00,0.70644,0.70512,0.70647,0.70495,0.0,0
2026-02-19 16:00:00,0.70511,0.70536,0.70543,0.70443,0.0,0
2026-02-19 17:00:00,0.70535,0.70674,0.70675,0.70517,0.0,0
2026-02-19 18:00:00,0.70673,0.70751,0.70754,0.70654,0.0,0
