timestamps,open,close,high,low,volume,amount
2025-09-16 07:00:00,1.96828,1.97006,1.97512,1.96789,0.0,0
2025-09-16 08:00:00,1.97021,1.97052,1.97081,1.96936,0.0,0
2025-09-16 09:00:00,1.97054,1.97101,1.9715,1.96978,0.0,0
2025-09-16 10:00:00,1.97084,1.97252,1.97271,1.96989,0.0,0
2025-09-16 11:00:00,1.97244,1.97292,1.9738,1.97128,0.0,0
2025-09-16 12:00:00,1.97319,1.97534,1.97653,1.97204,0.0,0
2025-09-16 13:00:00,1.97525,1.97415,1.97589,1.97327,0.0,0
2025-09-16 14:00:00,1.97413,1.97494,1.97568,1.97365,0.0,0
2025-09-16 15:00:00,1.97505,1.97273,1.97555,1.9722,0.0,0
2025-09-16 16:00:00,1.97268,1.97381,1.97411,1.97224,0.0,0
2025-09-16 17:00:00,1.9736,1.97498,1.9754,1.97196,0.0,0
2025-09-16 18:00:00,1.97484,1.97639,1.97691,1.97464,0.0,0
2025-09-16 19:00:00,1.97638,1.97786,1.97857,1.97566,0.0,0
2025-09-16 20:00:00,1.97767,1.97704,1.97799,1.97628,0.0,0
2025-09-16 21:00:00,1.97724,1.97647,1.9776,1.97505,0.0,0
2025-09-16 22:00:00,1.97636,1.97663,1.97747,1.97356,0.0,0
2025-09-16 23:00:00,1.97674,1.97857,1.97867,1.97539,0.0,0
2025-09-17 00:00:00,1.9784,1.98156,1.98277,1.97839,0.0,0
2025-09-17 01:00:00,1.98158,1.9814,1.98229,1.98069,0.0,0
2025-09-17 02:00:00,1.98136,1.98205,1.9827,1.98082,0.0,0
2025-09-17 03:00:00,1.98195,1.98134,1.98321,1.98099,0.0,0
2025-09-17 04:00:00,1.98131,1.98138,1.98179,1.98058,0.0,0
2025-09-17 05:00:00,1.98135,1.98143,1.98182,1.9805,0.0,0
2025-09-17 06:00:00,1.98139,1.98127,1.98198,1.9802,0.0,0
2025-09-17 07:00:00,1.9801,1.98059,1.98478,1.9796,0.0,0
2025-09-17 08:00:00,1.98063,1.98143,1.98189,1.9802,0.0,0
2025-09-17 09:00:00,1.98105,1.98218,1.98269,1.98074,0.0,0
2025-09-17 10:00:00,1.98221,1.98217,1.98298,1.98123,0.0,0
2025-09-17 11:00:00,1.98201,1.98267,1.98369,1.98151,0.0,0
2025-09-17 12:00:00,1.98278,1.9825,1.98348,1.98178,0.0,0
2025-09-17 13:00:00,1.98241,1.98256,1.98298,1.98176,0.0,0
2025-09-17 14:00:00,1.98256,1.98268,1.98308,1.98191,0.0,0
2025-09-17 15:00:00,1.98249,1.98378,1.9841,1.98194,0.0,0
2025-09-17 16:00:00,1.98364,1.98535,1.98603,1.98309,0.0,0
2025-09-17 17:00:00,1.98542,1.98287,1.98542,1.9825,0.0,0
2025-09-17 18:00:00,1.98293,1.98339,1.98409,1.98264,0.0,0
2025-09-17 19:00:00,1.98265,1.98208,1.98394,1.98142,0.0,0
2025-09-17 20:00:00,1.98209,1.9812,1.98234,1.98058,0.0,0
2025-09-17 21:00:00,1.98083,1.9796,1.98159,1.97865,0.0,0
2025-09-17 22:00:00,1.97936,1.97842,1.9797,1.97719,0.0,0
2025-09-17 23:00:00,1.97842,1.9803,1.98129,1.97809,0.0,0
2025-09-18 00:00:00,1.98028,1.98357,1.9839,1.97991,0.0,0
2025-09-18 01:00:00,1.98342,1.98376,1.98508,1.98314,0.0,0
2025-09-18 02:00:00,1.98373,1.98552,1.98594,1.98322,0.0,0
2025-09-18 03:00:00,1.98557,1.98367,1.98557,1.98285,0.0,0
2025-09-18 04:00:00,1.98336,1.98521,1.98731,1.98112,0.0,0
