timestamps,open,close,high,low,volume,amount
2025-11-15 08:00:00,87.73,87.754,87.787,87.702,0.0,0
2025-11-17 11:00:00,87.731,87.622,87.754,87.573,0.0,0
2025-11-17 12:00:00,87.619,87.543,87.637,87.516,0.0,0
2025-11-17 13:00:00,87.537,87.597,87.626,87.53,0.0,0
2025-11-17 14:00:00,87.595,87.594,87.647,87.53,0.0,0
2025-11-17 15:00:00,87.597,87.627,87.653,87.584,0.0,0
2025-11-17 16:00:00,87.627,87.714,87.743,87.627,0.0,0
2025-11-17 17:00:00,87.714,87.755,87.783,87.702,0.0,0
2025-11-17 18:00:00,87.758,87.974,88.00099945,87.753,0.0,0
2025-11-17 19:00:00,87.978,87.779,88.0080032,87.765,0.0,0
2025-11-17 20:00:00,87.778,87.737,87.8,87.715,0.0,0
2025-11-17 21:00:00,87.737,87.68,87.783,87.667,0.0,0
2025-11-17 22:00:00,87.678,87.743,87.767,87.637,0.0,0
2025-11-17 23:00:00,87.743,87.767,87.802,87.717,0.0,0
2025-11-18 00:00:00,87.766,87.72,87.798,87.658,0.0,0
2025-11-18 01:00:00,87.72,87.842,87.845,87.659,0.0,0
2025-11-18 02:00:00,87.842,88.014,88.026001,87.817,0.0,0
2025-11-18 03:00:00,88.014,88.041,88.041,87.84,0.0,0
2025-11-18 04:00:00,88.042,87.926,88.081001,87.926,0.0,0
2025-11-18 05:00:00,87.95,87.791,87.961,87.789,0.0,0
2025-11-18 06:00:00,87.791,87.708,87.806,87.655,0.0,0
2025-11-18 07:00:00,87.706,87.783,87.801,87.663,0.0,0
2025-11-18 08:00:00,87.782,87.791,87.838,87.741,0.0,0
2025-11-18 09:00:00,87.81,87.799,87.86,87.761,0.0,0
2025-11-18 10:00:00,87.821,87.78,87.887,87.752,0.0,0
2025-11-18 11:00:00,87.789,87.724,87.805,87.674,0.0,0
2025-11-18 12:00:00,87.724,87.798,87.822,87.703,0.0,0
2025-11-18 13:00:00,87.796,87.719,87.843,87.719,0.0,0
2025-11-18 14:00:00,87.719,87.664,87.744,87.637,0.0,0
2025-11-18 15:00:00,87.659,87.606,87.663,87.346,0.0,0
2025-11-18 16:00:00,87.606,87.67,87.739,87.51,0.0,0
2025-11-18 17:00:00,87.67,87.665,87.741,87.565,0.0,0
2025-11-18 18:00:00,87.666,87.698,87.741,87.574,0.0,0
2025-11-18 19:00:00,87.698,87.859,87.978,87.695,0.0,0
2025-11-18 20:00:00,87.859,87.943,87.964,87.831,0.0,0
2025-11-18 21:00:00,87.943,88.010002,88.014,87.874,0.0,0
2025-11-18 22:00:00,88.010002,88.057999,88.098,87.996,0.0,0
2025-11-18 23:00:00,88.057999,87.918,88.059998,87.894,0.0,0
2025-11-19 00:00:00,87.917,87.971,88.060997,87.916,0.0,0
2025-11-19 01:00:00,87.967,87.837,88.07,87.837,0.0,0
2025-11-19 02:00:00,87.837,87.782,87.876,87.652,0.0,0
2025-11-19 03:00:00,87.781,87.968,88.056,87.678,0.0,0
2025-11-19 04:00:00,87.966,88.144,88.173,87.915,0.0,0
2025-11-19 05:00:00,88.144,88.127,88.232,88.112,0.0,0
2025-11-19 06:00:00,88.127,88.098,88.175,88.081001,0.0,0
2025-11-19 07:00:00,88.099998,88.030998,88.122,88.030998,0.0,0
2025-11-19 08:00:00,88.033997,87.948,88.040001,87.931,0.0,0
2025-11-19 09:00:00,87.943,87.961,88.028,87.879,0.0,0
2025-11-19 10:00:00,87.958,88.011002,88.060997,87.951,0.0,0
2025-11-19 11:00:00,88.0019989,87.764,88.025002,87.734,0.0,0
2025-11-19 12:00:00,87.763,87.668,87.792,87.633,0.0,0
2025-11-19 13:00:00,87.668,87.539,87.749,87.535,0.0,0
2025-11-19 14:00:00,87.536,87.45,87.557,87.439,0.0,0
2025-11-19 15:00:00,87.45,87.454,87.545,87.406,0.0,0
2025-11-19 16:00:00,87.454,87.548,87.557,87.427,0.0,0
2025-11-19 17:00:00,87.548,87.639,87.646,87.521,0.0,0
2025-11-19 18:00:00,87.634,87.683,87.723,87.61,0.0,0
2025-11-19 19:00:00,87.682,87.604,87.702,87.562,0.0,0
2025-11-19 20:00:00,87.601,87.852,87.862,87.564,0.0,0
2025-11-19 21:00:00,87.848,87.905,87.92,87.779,0.0,0
2025-11-19 22:00:00,87.905,87.904,87.934,87.837,0.0,0
2025-11-19 23:00:00,87.904,87.938,87.966,87.892,0.0,0
2025-11-20 00:00:00,87.935,87.876,87.945,87.812,0.0,0
2025-11-20 01:00:00,87.878,88.079002,88.084999,87.809,0.0,0
2025-11-20 02:00:00,88.079002,87.739,88.097,87.716,0.0,0
2025-11-20 03:00:00,87.739,87.746,87.769,87.655,0.0,0
2025-11-20 04:00:00,87.742,87.676,87.791,87.64,0.0,0
2025-11-20 05:00:00,87.692,87.733,87.819,87.648,0.0,0
2025-11-20 06:00:00,87.741,87.795,87.82,87.667,0.0,0
2025-11-20 07:00:00,87.795,87.815,87.92,87.783,0.0,0
2025-11-20 08:00:00,87.814,87.989,88.106,87.802,0.0,0
2025-11-20 09:00:00,87.985,87.999,88.105,87.92,0.0,0
2025-11-20 10:00:00,88.010002,88.12,88.188,87.956,0.0,0
2025-11-20 11:00:00,88.148,88.134,88.221,88.0070038,0.0,0
2025-11-20 12:00:00,88.131,88.216,88.254,88.042999,0.0,0
2025-11-20 13:00:00,88.218,88.181,88.24,88.082001,0.0,0
2025-11-20 14:00:00,88.181,88.262,88.316,88.162,0.0,0
2025-11-20 15:00:00,88.264,88.281,88.308,88.204,0.0,0
2025-11-20 16:00:00,88.288,88.293,88.393,88.251,0.0,0
2025-11-20 17:00:00,88.293,88.503,88.511,88.282,0.0,0
2025-11-20 18:00:00,88.503,88.275,88.51,88.266,0.0,0
2025-11-20 19:00:00,88.276,88.156,88.295,88.111,0.0,0
2025-11-20 20:00:00,88.155,88.263,88.266,88.148,0.0,0
2025-11-20 21:00:00,88.264,88.407,88.429,88.254,0.0,0
2025-11-20 22:00:00,88.407,88.4,88.449,88.354,0.0,0
2025-11-20 23:00:00,88.4,88.508,88.518,88.397,0.0,0
2025-11-21 00:00:00,88.508,88.656,88.773,88.396,0.0,0
2025-11-21 01:00:00,88.655,88.757,88.856,88.645,0.0,0
2025-11-21 02:00:00,88.756,88.524,88.794,88.521,0.0,0
2025-11-21 03:00:00,88.525,88.094002,88.533,88.069,0.0,0
2025-11-21 04:00:00,88.091003,88.069,88.233,87.967,0.0,0
2025-11-21 05:00:00,88.093002,88.026001,88.325,87.985,0.0,0
2025-11-21 06:00:00,88.028,88.213,88.215,87.986,0.0,0
2025-11-21 07:00:00,88.206,88.073997,88.243,88.056,0.0,0
2025-11-21 08:00:00,88.071999,87.88,88.075996,87.843,0.0,0
2025-11-21 09:00:00,87.875,87.974,88.059998,87.851,0.0,0
2025-11-21 10:00:00,87.999,87.983,88.028,87.802,0.0,0
2025-11-21 11:00:00,87.981,87.989,88.039001,87.938,0.0,0
2025-11-21 12:00:00,87.989,88.111,88.131,87.907,0.0,0
2025-11-21 13:00:00,88.108,87.978,88.129,87.977,0.0,0
