timestamps,open,close,high,low,volume,amount
2026-01-31 06:00:00,1.61285,1.61272,1.61371,1.61239,0.0,0
2026-01-31 07:00:00,1.61266,1.61426,1.61454,1.61259,0.0,0
2026-01-31 08:00:00,1.61425,1.61406,1.61494,1.61347,0.0,0
2026-01-31 09:00:00,1.61417,1.61432,1.6153,1.61251,0.0,0
2026-01-31 10:00:00,1.6145,1.61441,1.61483,1.61207,0.0,0
2026-01-31 11:00:00,1.61435,1.61504,1.6154,1.61186,0.0,0
2026-01-31 12:00:00,1.61501,1.61495,1.61541,1.6132,0.0,0
2026-01-31 13:00:00,1.61493,1.61493,1.6154,1.61392,0.0,0
2026-01-31 14:00:00,1.61492,1.61531,1.6154,1.61362,0.0,0
2026-01-31 15:00:00,1.61531,1.61533,1.61541,1.6139,0.0,0
2026-01-31 16:00:00,1.61534,1.61529,1.61623,1.61416,0.0,0
2026-01-31 17:00:00,1.6153,1.61497,1.61545,1.61363,0.0,0
2026-01-31 18:00:00,1.615,1.61526,1.6154,1.61345,0.0,0
2026-01-31 19:00:00,1.6151,1.6153,1.61548,1.61427,0.0,0
2026-01-31 20:00:00,1.61532,1.61531,1.61555,1.6127,0.0,0
2026-01-31 21:00:00,1.61515,1.61527,1.61538,1.61446,0.0,0
2026-01-31 22:00:00,1.61509,1.61531,1.61553,1.61426,0.0,0
2026-01-31 23:00:00,1.6153,1.61523,1.61558,1.61253,0.0,0
2026-02-01 00:00:00,1.61522,1.6144,1.61547,1.61249,0.0,0
2026-02-01 01:00:00,1.61426,1.61382,1.6144,1.61307,0.0,0
2026-02-01 02:00:00,1.61376,1.6139,1.61427,1.61287,0.0,0
2026-02-01 03:00:00,1.61387,1.61387,1.61394,1.61224,0.0,0
2026-02-01 04:00:00,1.61392,1.61435,1.61458,1.61112,0.0,0
2026-02-01 05:00:00,1.61431,1.61348,1.61437,1.61144,0.0,0
2026-02-01 06:00:00,1.61368,1.61278,1.61368,1.61047,0.0,0
2026-02-01 07:00:00,1.61284,1.61322,1.61324,1.61079,0.0,0
2026-02-01 08:00:00,1.61319,1.61332,1.61352,1.60894,0.0,0
2026-02-01 09:00:00,1.61361,1.61312,1.61361,1.60992,0.0,0
2026-02-01 10:00:00,1.61302,1.61374,1.61403,1.61171,0.0,0
2026-02-01 11:00:00,1.61372,1.61478,1.61484,1.61369,0.0,0
2026-02-01 12:00:00,1.61476,1.61483,1.61493,1.61468,0.0,0
2026-02-01 13:00:00,1.61482,1.61463,1.61494,1.61456,0.0,0
2026-02-01 14:00:00,1.61463,1.61463,1.61477,1.61451,0.0,0
2026-02-01 15:00:00,1.61464,1.61468,1.6148,1.61453,0.0,0
2026-02-01 16:00:00,1.61469,1.61457,1.61489,1.61449,0.0,0
2026-02-01 17:00:00,1.61458,1.61475,1.61483,1.61454,0.0,0
2026-02-01 18:00:00,1.61476,1.61471,1.6149,1.61462,0.0,0
2026-02-01 19:00:00,1.61472,1.61483,1.61491,1.6147,0.0,0
2026-02-01 20:00:00,1.61484,1.6148,1.61498,1.61475,0.0,0
2026-02-01 21:00:00,1.6148,1.6148,1.61487,1.61478,0.0,0
2026-02-01 22:00:00,1.6148,1.61245,1.61526,1.60992,0.0,0
2026-02-01 23:00:00,1.61244,1.61274,1.6128,1.61239,0.0,0
2026-02-02 00:00:00,1.61273,1.61109,1.61298,1.60966,0.0,0
2026-02-02 01:00:00,1.61107,1.61427,1.61427,1.61088,0.0,0
2026-02-02 02:00:00,1.61424,1.61373,1.61442,1.61116,0.0,0
2026-02-02 03:00:00,1.6137,1.61148,1.61394,1.61142,0.0,0
2026-02-02 04:00:00,1.61155,1.6167,1.61673,1.60953,0.0,0
2026-02-02 05:00:00,1.61666,1.61281,1.61673,1.61118,0.0,0
2026-02-02 06:00:00,1.61269,1.61293,1.61537,1.61056,0.0,0
2026-02-02 07:00:00,1.61316,1.61268,1.61418,1.60998,0.0,0
2026-02-02 08:00:00,1.61279,1.61361,1.61511,1.61014,0.0,0
2026-02-02 09:00:00,1.6136,1.61294,1.61398,1.61294,0.0,0
2026-02-02 10:00:00,1.61279,1.61574,1.61752,1.61279,0.0,0
2026-02-02 11:00:00,1.61568,1.61598,1.61689,1.61566,0.0,0
2026-02-02 12:00:00,1.61594,1.61755,1.61827,1.61594,0.0,0
2026-02-02 13:00:00,1.61754,1.61888,1.61922,1.61707,0.0,0
2026-02-02 14:00:00,1.61888,1.61938,1.61978,1.61871,0.0,0
2026-02-02 15:00:00,1.61939,1.61864,1.61991,1.6185,0.0,0
2026-02-02 16:00:00,1.61865,1.61896,1.61973,1.61859,0.0,0
2026-02-02 17:00:00,1.61901,1.61919,1.61992,1.61867,0.0,0
2026-02-02 18:00:00,1.6192,1.61841,1.62033,1.61832,0.0,0
2026-02-02 19:00:00,1.61846,1.61653,1.61894,1.61627,0.0,0
2026-02-02 20:00:00,1.61661,1.61725,1.61854,1.6165,0.0,0
2026-02-02 21:00:00,1.61723,1.61759,1.61808,1.6171,0.0,0
2026-02-02 22:00:00,1.61761,1.61756,1.61822,1.61673,0.0,0
2026-02-02 23:00:00,1.61755,1.61611,1.6176,1.61571,0.0,0
2026-02-03 00:00:00,1.61608,1.61527,1.61634,1.61505,0.0,0
2026-02-03 01:00:00,1.61524,1.61465,1.61527,1.6114,0.0,0
2026-02-03 02:00:00,1.61462,1.61466,1.61477,1.61171,0.0,0
2026-02-03 03:00:00,1.61463,1.61478,1.61526,1.61402,0.0,0
2026-02-03 04:00:00,1.61473,1.61491,1.6154,1.61421,0.0,0
2026-02-03 05:00:00,1.61487,1.61309,1.61506,1.61296,0.0,0
2026-02-03 06:00:00,1.61303,1.61314,1.61343,1.61241,0.0,0
2026-02-03 07:00:00,1.61308,1.61236,1.61332,1.61178,0.0,0
2026-02-03 08:00:00,1.61232,1.61315,1.61365,1.61195,0.0,0
2026-02-03 09:00:00,1.61316,1.61318,1.61345,1.61227,0.0,0
2026-02-03 10:00:00,1.61317,1.61338,1.61367,1.61294,0.0,0
2026-02-03 11:00:00,1.61337,1.6132,1.61377,1.61281,0.0,0
2026-02-03 12:00:00,1.61319,1.61397,1.61413,1.61278,0.0,0
2026-02-03 13:00:00,1.61397,1.6142,1.61475,1.6139,0.0,0
2026-02-03 14:00:00,1.6142,1.61303,1.61467,1.61297,0.0,0
2026-02-03 15:00:00,1.61304,1.61348,1.61442,1.61298,0.0,0
2026-02-03 16:00:00,1.61349,1.61362,1.61414,1.6133,0.0,0
2026-02-03 17:00:00,1.61364,1.61409,1.61424,1.61319,0.0,0
2026-02-03 18:00:00,1.61407,1.61361,1.61447,1.61355,0.0,0
2026-02-03 19:00:00,1.61363,1.61525,1.61543,1.61268,0.0,0
2026-02-03 20:00:00,1.61525,1.61387,1.61579,1.61359,0.0,0
2026-02-03 21:00:00,1.61385,1.61281,1.61417,1.61273,0.0,0
2026-02-03 22:00:00,1.61281,1.61247,1.61338,1.61236,0.0,0
2026-02-03 23:00:00,1.61246,1.6112,1.61252,1.61116,0.0,0
2026-02-04 00:00:00,1.61118,1.61194,1.61228,1.61088,0.0,0
2026-02-04 01:00:00,1.61192,1.61194,1.61249,1.61129,0.0,0
2026-02-04 02:00:00,1.61192,1.6129,1.61319,1.61129,0.0,0
2026-02-04 03:00:00,1.61287,1.61269,1.61314,1.61136,0.0,0
2026-02-04 04:00:00,1.61264,1.61273,1.61338,1.61239,0.0,0
2026-02-04 05:00:00,1.61266,1.61232,1.61306,1.61203,0.0,0
2026-02-04 06:00:00,1.61225,1.61283,1.61325,1.61145,0.0,0
2026-02-04 07:00:00,1.61283,1.61201,1.61287,1.61114,0.0,0
2026-02-04 08:00:00,1.61193,1.61242,1.6131,1.61193,0.0,0
2026-02-04 09:00:00,1.61242,1.61198,1.61246,1.61133,0.0,0
2026-02-04 10:00:00,1.61194,1.61167,1.61245,1.61145,0.0,0
2026-02-04 11:00:00,1.61163,1.61207,1.61207,1.61124,0.0,0
2026-02-04 12:00:00,1.61205,1.61283,1.61338,1.61189,0.0,0
2026-02-04 13:00:00,1.61283,1.61345,1.61356,1.61279,0.0,0
2026-02-04 14:00:00,1.61345,1.61379,1.61393,1.61345,0.0,0
2026-02-04 15:00:00,1.6138,1.61407,1.61416,1.61352,0.0,0
2026-02-04 16:00:00,1.61408,1.6135,1.61417,1.6134,0.0,0
2026-02-04 17:00:00,1.6135,1.61305,1.61373,1.61292,0.0,0
2026-02-04 18:00:00,1.61307,1.61337,1.61341,1.6125,0.0,0
2026-02-04 19:00:00,1.61335,1.613,1.61348,1.61248,0.0,0
2026-02-04 20:00:00,1.61301,1.61249,1.61342,1.61212,0.0,0
2026-02-04 21:00:00,1.6125,1.61401,1.61401,1.61247,0.0,0
2026-02-04 22:00:00,1.61402,1.61401,1.61491,1.61392,0.0,0
2026-02-04 23:00:00,1.61399,1.6141,1.61436,1.61368,0.0,0
2026-02-05 00:00:00,1.6141,1.61368,1.61434,1.61261,0.0,0
2026-02-05 01:00:00,1.61367,1.6147,1.61477,1.61219,0.0,0
2026-02-05 02:00:00,1.61467,1.61288,1.6153,1.61222,0.0,0
2026-02-05 03:00:00,1.61284,1.61342,1.61411,1.61284,0.0,0
2026-02-05 04:00:00,1.61339,1.61316,1.61419,1.61296,0.0,0
2026-02-05 05:00:00,1.61313,1.61394,1.61417,1.61304,0.0,0
2026-02-05 06:00:00,1.61388,1.61413,1.61416,1.61319,0.0,0
2026-02-05 07:00:00,1.61409,1.61314,1.61429,1.61314,0.0,0
2026-02-05 08:00:00,1.61309,1.61315,1.61373,1.61244,0.0,0
2026-02-05 09:00:00,1.61312,1.6136,1.61363,1.61277,0.0,0
2026-02-05 10:00:00,1.61361,1.6134,1.61388,1.61274,0.0,0
2026-02-05 11:00:00,1.61339,1.61286,1.61342,1.61235,0.0,0
2026-02-05 12:00:00,1.61286,1.61336,1.61345,1.61265,0.0,0
2026-02-05 13:00:00,1.61336,1.61365,1.6138,1.61307,0.0,0
2026-02-05 14:00:00,1.61366,1.61349,1.61366,1.61324,0.0,0
2026-02-05 15:00:00,1.6135,1.613,1.61351,1.61297,0.0,0
2026-02-05 16:00:00,1.613,1.61341,1.61346,1.61295,0.0,0
2026-02-05 17:00:00,1.61343,1.61352,1.61359,1.61294,0.0,0
2026-02-05 18:00:00,1.61357,1.61496,1.61523,1.61351,0.0,0
2026-02-05 19:00:00,1.61496,1.61524,1.61553,1.61435,0.0,0
2026-02-05 20:00:00,1.61528,1.61386,1.61579,1.61384,0.0,0
2026-02-05 21:00:00,1.61388,1.61403,1.61483,1.61385,0.0,0
2026-02-05 22:00:00,1.61403,1.6138,1.61412,1.61347,0.0,0
2026-02-05 23:00:00,1.61378,1.61463,1.61522,1.61348,0.0,0
2026-02-06 00:00:00,1.61462,1.61435,1.61539,1.61347,0.0,0
2026-02-06 01:00:00,1.61432,1.61173,1.6148,1.61122,0.0,0
2026-02-06 02:00:00,1.61167,1.61379,1.61408,1.61167,0.0,0
2026-02-06 03:00:00,1.61377,1.6134,1.61405,1.61265,0.0,0
2026-02-06 04:00:00,1.61337,1.61361,1.61437,1.61302,0.0,0
2026-02-06 05:00:00,1.61355,1.61335,1.61432,1.61306,0.0,0
2026-02-06 06:00:00,1.61332,1.6135,1.61397,1.61319,0.0,0
2026-02-06 07:00:00,1.61344,1.61344,1.61369,1.61234,0.0,0
2026-02-06 08:00:00,1.6134,1.615,1.61505,1.61305,0.0,0
2026-02-06 09:00:00,1.61501,1.61488,1.61561,1.61363,0.0,0
2026-02-06 10:00:00,1.61485,1.61494,1.61527,1.6144,0.0,0
2026-02-06 11:00:00,1.61493,1.61494,1.61569,1.6144,0.0,0
2026-02-06 12:00:00,1.61493,1.61502,1.6155,1.61489,0.0,0
2026-02-06 13:00:00,1.61502,1.61497,1.61513,1.61443,0.0,0
2026-02-06 14:00:00,1.61498,1.61518,1.61549,1.6147,0.0,0
2026-02-06 15:00:00,1.61519,1.61539,1.61583,1.61501,0.0,0
2026-02-06 16:00:00,1.61541,1.61528,1.61626,1.61481,0.0,0
2026-02-06 17:00:00,1.61528,1.61479,1.6153,1.6147,0.0,0
2026-02-06 18:00:00,1.6148,1.61415,1.61501,1.61381,0.0,0
2026-02-06 19:00:00,1.61415,1.61336,1.61422,1.61312,0.0,0
2026-02-06 20:00:00,1.61337,1.61376,1.61414,1.61334,0.0,0
2026-02-06 21:00:00,1.61373,1.61413,1.61484,1.61353,0.0,0
2026-02-06 22:00:00,1.6141,1.61272,1.61412,1.61266,0.0,0
2026-02-06 23:00:00,1.61269,1.61217,1.61337,1.61198,0.0,0
2026-02-07 00:00:00,1.61216,1.61298,1.61307,1.61157,0.0,0
2026-02-07 01:00:00,1.61295,1.61116,1.61342,1.61105,0.0,0
2026-02-07 02:00:00,1.61113,1.61159,1.61175,1.61046,0.0,0
2026-02-07 03:00:00,1.61154,1.61198,1.61239,1.61082,0.0,0
2026-02-07 04:00:00,1.61195,1.61259,1.61268,1.61128,0.0,0
2026-02-07 05:00:00,1.61255,1.61346,1.61346,1.61232,0.0,0
2026-02-07 06:00:00,1.61342,1.61435,1.6147,1.6132,0.0,0
2026-02-07 07:00:00,1.61431,1.61444,1.61471,1.61427,0.0,0
2026-02-07 08:00:00,1.61442,1.61593,1.61615,1.61328,0.0,0
2026-02-07 09:00:00,1.61593,1.61627,1.61749,1.6156,0.0,0
2026-02-07 10:00:00,1.61633,1.61614,1.61731,1.61524,0.0,0
