timestamps,open,close,high,low,volume,amount
2026-03-24 07:00:00,0.96219,0.96233,0.96268,0.96178,0.0,0
2026-03-24 08:00:00,0.96231,0.96148,0.96344,0.96148,0.0,0
2026-03-24 09:00:00,0.96147,0.96328,0.96349,0.96128,0.0,0
2026-03-24 10:00:00,0.96328,0.96217,0.96336,0.96186,0.0,0
2026-03-24 11:00:00,0.96214,0.96049,0.96226,0.9588,0.0,0
2026-03-24 12:00:00,0.96049,0.95835,0.96095,0.95804,0.0,0
2026-03-24 13:00:00,0.95833,0.9583,0.95958,0.95771,0.0,0
2026-03-24 14:00:00,0.95828,0.95848,0.95906,0.95809,0.0,0
2026-03-24 15:00:00,0.95847,0.95829,0.95867,0.95779,0.0,0
2026-03-24 16:00:00,0.95826,0.95838,0.95875,0.9571,0.0,0
2026-03-24 17:00:00,0.95838,0.96059,0.96084,0.95821,0.0,0
2026-03-24 18:00:00,0.96055,0.9605,0.96263,0.95951,0.0,0
2026-03-24 19:00:00,0.96051,0.95723,0.96069,0.95714,0.0,0
2026-03-24 20:00:00,0.95722,0.95827,0.9586,0.95624,0.0,0
2026-03-24 21:00:00,0.95827,0.95802,0.95829,0.9569,0.0,0
