timestamps,open,close,high,low,volume,amount
2025-11-18 17:00:00,2.32763,2.32725,2.32867,2.32625,0.0,0
2025-11-18 18:00:00,2.32721,2.32385,2.32798,2.32301,0.0,0
2025-11-18 19:00:00,2.32381,2.32265,2.32586,2.32141,0.0,0
2025-11-18 20:00:00,2.32257,2.32127,2.3231,2.32069,0.0,0
2025-11-18 21:00:00,2.32127,2.32156,2.32317,2.32077,0.0,0
2025-11-18 22:00:00,2.32157,2.31918,2.3219,2.31786,0.0,0
2025-11-18 23:00:00,2.31903,2.32127,2.32207,2.31851,0.0,0
2025-11-19 00:00:00,2.32114,2.3199,2.32138,2.31689,0.0,0
2025-11-19 01:00:00,2.3199,2.32462,2.32495,2.31971,0.0,0
2025-11-19 02:00:00,2.32481,2.32471,2.32905,2.32414,0.0,0
2025-11-19 03:00:00,2.32481,2.32329,2.32773,2.31955,0.0,0
2025-11-19 04:00:00,2.32333,2.32072,2.32429,2.31985,0.0,0
2025-11-19 05:00:00,2.32061,2.32173,2.32192,2.31931,0.0,0
2025-11-19 06:00:00,2.32153,2.32167,2.32218,2.32055,0.0,0
2025-11-19 07:00:00,2.32183,2.32211,2.32214,2.32096,0.0,0
2025-11-19 08:00:00,2.32207,2.32112,2.32439,2.32036,0.0,0
2025-11-19 09:00:00,2.32242,2.32156,2.32433,2.32005,0.0,0
2025-11-19 10:00:00,2.32174,2.32329,2.32368,2.32066,0.0,0
2025-11-19 11:00:00,2.3231,2.32744,2.32786,2.32268,0.0,0
2025-11-19 12:00:00,2.32763,2.32893,2.32988,2.32679,0.0,0
2025-11-19 13:00:00,2.32906,2.331,2.3312,2.32693,0.0,0
2025-11-19 14:00:00,2.331,2.33296,2.33333,2.33046,0.0,0
2025-11-19 15:00:00,2.33307,2.33346,2.33445,2.33192,0.0,0
2025-11-19 16:00:00,2.3333,2.33252,2.33425,2.33201,0.0,0
2025-11-19 17:00:00,2.33257,2.33242,2.33327,2.33083,0.0,0
2025-11-19 18:00:00,2.33228,2.33052,2.33332,2.32881,0.0,0
2025-11-19 19:00:00,2.33065,2.33148,2.3331,2.33006,0.0,0
2025-11-19 20:00:00,2.33134,2.33013,2.33243,2.32897,0.0,0
2025-11-19 21:00:00,2.33001,2.3289,2.33164,2.32663,0.0,0
2025-11-19 22:00:00,2.32892,2.33081,2.33282,2.32883,0.0,0
2025-11-19 23:00:00,2.33085,2.33054,2.33146,2.32949,0.0,0
2025-11-20 00:00:00,2.33058,2.33295,2.33352,2.33011,0.0,0
2025-11-20 01:00:00,2.33273,2.33065,2.33426,2.33057,0.0,0
2025-11-20 02:00:00,2.33068,2.33272,2.33548,2.33019,0.0,0
2025-11-20 03:00:00,2.33274,2.33377,2.33581,2.33212,0.0,0
2025-11-20 04:00:00,2.33378,2.33548,2.33592,2.33352,0.0,0
2025-11-20 05:00:00,2.33525,2.33313,2.3358,2.33313,0.0,0
2025-11-20 06:00:00,2.33317,2.33209,2.33493,2.33171,0.0,0
2025-11-20 07:00:00,2.33207,2.33132,2.33241,2.33012,0.0,0
2025-11-20 08:00:00,2.33125,2.3297,2.33182,2.32836,0.0,0
2025-11-20 09:00:00,2.32975,2.32917,2.33113,2.32564,0.0,0
2025-11-20 10:00:00,2.32934,2.32619,2.33035,2.32571,0.0,0
2025-11-20 11:00:00,2.32577,2.32638,2.32759,2.32479,0.0,0
2025-11-20 12:00:00,2.32638,2.32786,2.32829,2.32493,0.0,0
2025-11-20 13:00:00,2.32768,2.32839,2.33027,2.3274,0.0,0
2025-11-20 14:00:00,2.32814,2.32659,2.3284,2.32508,0.0,0
2025-11-20 15:00:00,2.32665,2.32815,2.32823,2.32551,0.0,0
2025-11-20 16:00:00,2.32804,2.32909,2.32929,2.32629,0.0,0
2025-11-20 17:00:00,2.32886,2.32789,2.3298,2.32755,0.0,0
