timestamps,open,close,high,low,volume,amount
2025-11-28 19:00:00,206.52102,206.45433,206.59431,206.43501,0.0,0
2025-11-28 20:00:00,206.44934,206.53078,206.68767,206.40371,0.0,0
2025-11-28 21:00:00,206.52548,206.45884,206.57988,206.38364,0.0,0
2025-11-28 22:00:00,206.45758,206.22409,206.46264,206.22347,0.0,0
2025-11-28 23:00:00,206.22315,206.3621,206.4045,206.18776,0.0,0
2025-11-29 00:00:00,206.36017,206.35961,206.4935,206.30373,0.0,0
2025-11-29 01:00:00,206.35816,206.72963,206.80629,206.34999,0.0,0
2025-11-29 02:00:00,206.72787,206.71753,206.80589,206.37261,0.0,0
2025-11-29 03:00:00,206.71794,206.74577,206.88861,206.70972,0.0,0
2025-11-29 04:00:00,206.74627,206.76755,206.81185,206.65965,0.0,0
2025-11-29 05:00:00,206.76756,206.69146,206.78367,206.62174,0.0,0
2025-11-29 06:00:00,206.6936,206.76444,206.76444,206.65948,0.0,0
2025-11-29 07:00:00,206.76821,206.76569,206.79167,206.71663,0.0,0
2025-11-29 08:00:00,206.76681,206.68668,206.81804,206.60778,0.0,0
2025-12-01 09:00:00,206.48774,206.55197,206.62843,206.46828,0.0,0
2025-12-01 10:00:00,206.55289,206.44352,206.76354,206.40232,0.0,0
2025-12-01 11:00:00,206.44184,206.31805,206.44407,206.15832,0.0,0
2025-12-01 12:00:00,206.31645,206.01628,206.3215,205.9486,0.0,0
2025-12-01 13:00:00,206.01248,205.6525,206.02725,205.59643,0.0,0
2025-12-01 14:00:00,205.64509,205.71169,205.76455,205.58894,0.0,0
2025-12-01 15:00:00,205.7102,205.78137,205.85655,205.61622,0.0,0
2025-12-01 16:00:00,205.77969,205.81071,205.82514,205.60375,0.0,0
2025-12-01 17:00:00,205.81627,205.63575,205.84165,205.5808,0.0,0
2025-12-01 18:00:00,205.63423,205.42413,205.68465,205.34752,0.0,0
2025-12-01 19:00:00,205.4199,205.46681,205.59201,205.2692,0.0,0
2025-12-01 20:00:00,205.46563,205.4662,205.58284,205.42003,0.0,0
2025-12-01 21:00:00,205.46551,205.37974,205.49213,205.27105,0.0,0
2025-12-01 22:00:00,205.37939,205.27319,205.47447,205.21331,0.0,0
2025-12-01 23:00:00,205.27531,205.36518,205.43928,205.25321,0.0,0
2025-12-02 00:00:00,205.36448,205.41349,205.45689,205.2661,0.0,0
2025-12-02 01:00:00,205.41559,205.39791,205.49433,205.24512,0.0,0
2025-12-02 02:00:00,205.39713,205.51873,205.57041,205.33521,0.0,0
2025-12-02 03:00:00,205.52728,205.40923,205.61686,205.34442,0.0,0
2025-12-02 04:00:00,205.40976,205.45016,205.50909,205.40308,0.0,0
2025-12-02 05:00:00,205.45098,205.50161,205.53629,205.39929,0.0,0
2025-12-02 06:00:00,205.50243,205.40994,205.51408,205.38981,0.0,0
