timestamps,open,close,high,low,volume,amount
2026-04-10 01:00:00,159.20175,158.88125,159.28977,158.87263,0.0,0
2026-04-10 02:00:00,158.87994,158.76043,158.89525,158.64552,0.0,0
2026-04-10 03:00:00,158.75926,158.77415,158.79386,158.68784,0.0,0
2026-04-10 04:00:00,158.77213,159.00355,159.03504,158.76934,0.0,0
2026-04-10 05:00:00,159.00251,159.08471,159.08471,158.97849,0.0,0
2026-04-10 06:00:00,159.08239,159.00167,159.12887,159.00138,0.0,0
2026-04-10 07:00:00,158.99896,159.00808,159.0118,158.95141,0.0,0
2026-04-10 08:00:00,159.0052,159.09244,159.10165,158.98224,0.0,0
2026-04-10 09:00:00,159.08959,159.10956,159.12983,159.04916,0.0,0
2026-04-10 10:00:00,159.1049,159.19596,159.23891,159.1049,0.0,0
2026-04-10 11:00:00,159.18999,159.06017,159.23157,159.03257,0.0,0
2026-04-10 12:00:00,159.0601,159.16868,159.19396,159.02496,0.0,0
2026-04-10 13:00:00,159.16643,159.15648,159.17738,159.12806,0.0,0
2026-04-10 14:00:00,159.15644,159.1908,159.21128,159.12838,0.0,0
2026-04-10 15:00:00,159.18834,159.25699,159.27675,159.18705,0.0,0
2026-04-10 16:00:00,159.25612,159.27312,159.36528,159.18893,0.0,0
2026-04-10 17:00:00,159.27154,159.34301,159.34301,159.21167,0.0,0
2026-04-10 18:00:00,159.34276,159.321,159.34798,159.24855,0.0,0
2026-04-10 19:00:00,159.32121,159.25237,159.34418,159.22223,0.0,0
2026-04-10 20:00:00,159.25274,159.19787,159.29458,159.19765,0.0,0
2026-04-10 21:00:00,159.19978,159.17711,159.2446,159.16625,0.0,0
2026-04-10 22:00:00,159.17905,159.16632,159.18963,158.97622,0.0,0
2026-04-10 23:00:00,159.16874,159.19447,159.19765,159.07052,0.0,0
2026-04-11 00:00:00,159.19339,159.15396,159.22575,159.10424,0.0,0
2026-04-11 01:00:00,159.14855,159.23358,159.23562,159.05049,0.0,0
2026-04-11 02:00:00,159.23464,159.27434,159.34861,159.2131,0.0,0
2026-04-11 03:00:00,159.27427,159.298,159.30867,159.24523,0.0,0
2026-04-11 04:00:00,159.29783,159.28485,159.33813,159.24832,0.0,0
2026-04-11 05:00:00,159.28328,159.30566,159.30954,159.27296,0.0,0
2026-04-11 06:00:00,159.30361,159.30185,159.32601,159.26786,0.0,0
2026-04-11 07:00:00,159.29938,159.26432,159.30328,159.19199,0.0,0
2026-04-11 08:00:00,159.26078,159.24547,159.26644,159.21549,0.0,0
2026-04-11 09:00:00,159.24346,159.24556,159.25521,159.21617,0.0,0
2026-04-11 10:00:00,159.24399,159.19653,159.25512,159.18869,0.0,0
2026-04-11 11:00:00,159.19308,159.19548,159.24249,159.19007,0.0,0
2026-04-11 12:00:00,159.19223,159.20144,159.22004,159.18751,0.0,0
2026-04-11 13:00:00,159.19918,159.19405,159.2504,159.18853,0.0,0
2026-04-11 14:00:00,159.19188,159.19629,159.3014,159.18126,0.0,0
2026-04-11 15:00:00,159.19152,159.19419,159.24845,159.18879,0.0,0
2026-04-11 16:00:00,159.19326,159.19316,159.22185,159.18754,0.0,0
2026-04-11 17:00:00,159.19272,159.20084,159.2405,159.1889,0.0,0
2026-04-11 18:00:00,159.20098,159.19197,159.2245,159.18928,0.0,0
2026-04-11 19:00:00,159.19258,159.19154,159.20931,159.18755,0.0,0
2026-04-11 20:00:00,159.19245,159.19234,159.22849,159.18612,0.0,0
