timestamps,open,close,high,low,volume,amount
2025-11-17 23:00:00,1.04821,1.04827,1.04901,1.04754,0.0,0
2025-11-18 00:00:00,1.04825,1.04832,1.04922,1.04783,0.0,0
2025-11-18 01:00:00,1.04832,1.04728,1.0485,1.04688,0.0,0
2025-11-18 02:00:00,1.04728,1.04811,1.04822,1.04674,0.0,0
2025-11-18 03:00:00,1.04816,1.04837,1.0484,1.04655,0.0,0
2025-11-18 04:00:00,1.04837,1.04782,1.0484,1.04727,0.0,0
2025-11-18 05:00:00,1.04783,1.04731,1.04805,1.04679,0.0,0
2025-11-18 06:00:00,1.04731,1.04704,1.04761,1.04662,0.0,0
2025-11-18 07:00:00,1.04705,1.04778,1.04782,1.04661,0.0,0
2025-11-18 08:00:00,1.04773,1.04714,1.0479,1.04647,0.0,0
2025-11-18 09:00:00,1.04643,1.04684,1.0472,1.04574,0.0,0
2025-11-18 10:00:00,1.0468,1.04737,1.04744,1.04585,0.0,0
2025-11-18 11:00:00,1.04748,1.04663,1.0475,1.04612,0.0,0
2025-11-18 12:00:00,1.04663,1.04687,1.0472,1.04624,0.0,0
2025-11-18 13:00:00,1.04684,1.04677,1.04714,1.04632,0.0,0
2025-11-18 14:00:00,1.04676,1.04578,1.04684,1.04544,0.0,0
2025-11-18 15:00:00,1.04578,1.04544,1.04591,1.04431,0.0,0
2025-11-18 16:00:00,1.0455,1.04567,1.04591,1.04481,0.0,0
2025-11-18 17:00:00,1.04561,1.04437,1.04581,1.04378,0.0,0
2025-11-18 18:00:00,1.04434,1.04546,1.04595,1.04394,0.0,0
2025-11-18 19:00:00,1.04546,1.04624,1.047,1.04503,0.0,0
2025-11-18 20:00:00,1.04621,1.04738,1.04742,1.04574,0.0,0
2025-11-18 21:00:00,1.04736,1.04847,1.04855,1.04673,0.0,0
2025-11-18 22:00:00,1.04848,1.04715,1.04848,1.04655,0.0,0
2025-11-18 23:00:00,1.04716,1.04728,1.0476,1.04631,0.0,0
2025-11-19 00:00:00,1.04729,1.04763,1.04796,1.04561,0.0,0
2025-11-19 01:00:00,1.0476,1.0481,1.04858,1.04675,0.0,0
2025-11-19 02:00:00,1.04813,1.04951,1.04976,1.04748,0.0,0
2025-11-19 03:00:00,1.04955,1.05141,1.05161,1.04923,0.0,0
2025-11-19 04:00:00,1.05144,1.05094,1.05156,1.04993,0.0,0
2025-11-19 05:00:00,1.05089,1.05071,1.05122,1.0502,0.0,0
2025-11-19 06:00:00,1.05069,1.05123,1.0513,1.04997,0.0,0
2025-11-19 07:00:00,1.05124,1.05124,1.05176,1.05075,0.0,0
2025-11-19 08:00:00,1.0513,1.05055,1.05165,1.05035,0.0,0
2025-11-19 09:00:00,1.0503,1.05089,1.0512,1.04978,0.0,0
2025-11-19 10:00:00,1.05085,1.05199,1.0523,1.05013,0.0,0
2025-11-19 11:00:00,1.05199,1.05102,1.05204,1.05041,0.0,0
2025-11-19 12:00:00,1.05097,1.05105,1.05155,1.05059,0.0,0
2025-11-19 13:00:00,1.0511,1.05138,1.05167,1.05072,0.0,0
2025-11-19 14:00:00,1.05135,1.05103,1.05151,1.0507,0.0,0
2025-11-19 15:00:00,1.05103,1.05123,1.05144,1.05052,0.0,0
2025-11-19 16:00:00,1.05123,1.05062,1.05134,1.04965,0.0,0
2025-11-19 17:00:00,1.05069,1.0516,1.05192,1.05025,0.0,0
2025-11-19 18:00:00,1.05154,1.05048,1.05201,1.04986,0.0,0
2025-11-19 19:00:00,1.05044,1.05009,1.05083,1.04939,0.0,0
2025-11-19 20:00:00,1.05011,1.05192,1.05205,1.04969,0.0,0
2025-11-19 21:00:00,1.05191,1.05225,1.05336,1.05057,0.0,0
2025-11-19 22:00:00,1.05221,1.05228,1.05263,1.05055,0.0,0
2025-11-19 23:00:00,1.05232,1.05199,1.05257,1.05111,0.0,0
2025-11-20 00:00:00,1.05199,1.05276,1.05294,1.05069,0.0,0
2025-11-20 01:00:00,1.05274,1.05342,1.05364,1.05135,0.0,0
2025-11-20 02:00:00,1.05344,1.05225,1.05494,1.05123,0.0,0
2025-11-20 03:00:00,1.05221,1.05198,1.05331,1.05145,0.0,0
2025-11-20 04:00:00,1.05197,1.05157,1.05232,1.05097,0.0,0
2025-11-20 05:00:00,1.05157,1.05207,1.05253,1.0514,0.0,0
2025-11-20 06:00:00,1.05212,1.05195,1.05257,1.05108,0.0,0
2025-11-20 07:00:00,1.05198,1.05184,1.05222,1.05129,0.0,0
2025-11-20 08:00:00,1.05183,1.0513,1.0523,1.05126,0.0,0
2025-11-20 09:00:00,1.05158,1.05147,1.05181,1.05053,0.0,0
