timestamps,open,close,high,low,volume,amount
2025-09-18 04:00:00,2.04902,2.04911,2.05168,2.04427,0.0,0
2025-09-18 05:00:00,2.04905,2.04773,2.04929,2.04657,0.0,0
2025-09-18 06:00:00,2.0478,2.04724,2.04841,2.04679,0.0,0
2025-09-18 07:00:00,2.04772,2.0474,2.05031,2.0446,0.0,0
2025-09-18 08:00:00,2.04745,2.0473,2.04908,2.04649,0.0,0
2025-09-18 09:00:00,2.04727,2.04867,2.04908,2.04714,0.0,0
2025-09-18 10:00:00,2.04867,2.04891,2.05038,2.04823,0.0,0
2025-09-18 11:00:00,2.0488,2.05072,2.05224,2.04638,0.0,0
2025-09-18 12:00:00,2.05062,2.04951,2.05093,2.04849,0.0,0
2025-09-18 13:00:00,2.0494,2.05033,2.05059,2.0491,0.0,0
2025-09-18 14:00:00,2.05033,2.0518,2.05237,2.05016,0.0,0
2025-09-18 15:00:00,2.0518,2.05245,2.0539,2.0518,0.0,0
2025-09-18 16:00:00,2.05261,2.05326,2.05424,2.05228,0.0,0
2025-09-18 17:00:00,2.05319,2.05225,2.05461,2.05138,0.0,0
2025-09-18 18:00:00,2.05229,2.05446,2.0551,2.05221,0.0,0
2025-09-18 19:00:00,2.05454,2.05073,2.05506,2.05073,0.0,0
2025-09-18 20:00:00,2.05077,2.05061,2.0516,2.0492,0.0,0
2025-09-18 21:00:00,2.05078,2.04756,2.05222,2.04585,0.0,0
2025-09-18 22:00:00,2.04756,2.05004,2.05014,2.04716,0.0,0
2025-09-18 23:00:00,2.04997,2.0465,2.0505,2.04573,0.0,0
2025-09-19 00:00:00,2.04647,2.04912,2.0498,2.04585,0.0,0
2025-09-19 01:00:00,2.04912,2.04856,2.04988,2.04732,0.0,0
2025-09-19 02:00:00,2.04851,2.04758,2.04907,2.04715,0.0,0
2025-09-19 03:00:00,2.0475,2.04852,2.04909,2.04713,0.0,0
2025-09-19 04:00:00,2.04852,2.04844,2.04884,2.04756,0.0,0
2025-09-19 05:00:00,2.04845,2.04896,2.04929,2.04796,0.0,0
2025-09-19 06:00:00,2.04894,2.04904,2.04982,2.04872,0.0,0
2025-09-19 07:00:00,2.04888,2.04917,2.04991,2.0456,0.0,0
2025-09-19 08:00:00,2.04918,2.0488,2.04987,2.04845,0.0,0
2025-09-19 09:00:00,2.04879,2.04829,2.04922,2.04805,0.0,0
2025-09-19 10:00:00,2.04829,2.04891,2.04958,2.0469,0.0,0
2025-09-19 11:00:00,2.04901,2.05065,2.05124,2.04836,0.0,0
2025-09-19 12:00:00,2.05056,2.04942,2.05074,2.04824,0.0,0
2025-09-19 13:00:00,2.04937,2.04934,2.05049,2.04864,0.0,0
2025-09-19 14:00:00,2.04926,2.05081,2.0515,2.04879,0.0,0
2025-09-19 15:00:00,2.05072,2.05243,2.05296,2.05025,0.0,0
2025-09-19 16:00:00,2.05266,2.04775,2.05309,2.04722,0.0,0
2025-09-19 17:00:00,2.04781,2.04336,2.04795,2.04219,0.0,0
2025-09-19 18:00:00,2.04347,2.04301,2.04472,2.04293,0.0,0
2025-09-19 19:00:00,2.04299,2.04492,2.04502,2.04227,0.0,0
2025-09-19 20:00:00,2.04492,2.04365,2.04524,2.04334,0.0,0
2025-09-19 21:00:00,2.0436,2.04415,2.04424,2.04228,0.0,0
2025-09-19 22:00:00,2.04415,2.04427,2.04509,2.04348,0.0,0
2025-09-19 23:00:00,2.0442,2.04563,2.04626,2.04317,0.0,0
2025-09-20 00:00:00,2.04566,2.04302,2.04691,2.04289,0.0,0
2025-09-20 01:00:00,2.04302,2.04423,2.04459,2.0429,0.0,0
2025-09-20 02:00:00,2.04423,2.04402,2.04441,2.04273,0.0,0
2025-09-20 03:00:00,2.04402,2.0433,2.04413,2.04263,0.0,0
2025-09-20 04:00:00,2.0433,2.04216,2.04342,2.04201,0.0,0
2025-09-20 05:00:00,2.0422,2.04261,2.04272,2.04132,0.0,0
2025-09-20 06:00:00,2.04261,2.04241,2.04423,2.0412,0.0,0
2025-09-20 07:00:00,2.04272,2.04272,2.04272,2.04272,0.0,0
2025-09-22 09:00:00,2.04269,2.04318,2.04344,2.04242,0.0,0
2025-09-22 10:00:00,2.04318,2.04513,2.04528,2.04123,0.0,0
2025-09-22 11:00:00,2.04513,2.04413,2.04661,2.04399,0.0,0
2025-09-22 12:00:00,2.04413,2.04209,2.0444,2.04193,0.0,0
2025-09-22 13:00:00,2.04199,2.04148,2.04223,2.04103,0.0,0
2025-09-22 14:00:00,2.04142,2.04093,2.0419,2.04021,0.0,0
2025-09-22 15:00:00,2.04089,2.0432,2.04351,2.04079,0.0,0
2025-09-22 16:00:00,2.04322,2.04515,2.0462,2.04314,0.0,0
2025-09-22 17:00:00,2.04523,2.04825,2.04917,2.04511,0.0,0
