timestamps,open,close,high,low,volume,amount
2026-04-17 17:00:00,0.8051,0.80569,0.80575,0.80507,0.0,0
2026-04-17 18:00:00,0.80569,0.80582,0.80587,0.80481,0.0,0
2026-04-17 19:00:00,0.80581,0.80514,0.80594,0.80513,0.0,0
2026-04-17 20:00:00,0.80513,0.80492,0.80565,0.80483,0.0,0
2026-04-17 21:00:00,0.80492,0.80486,0.80511,0.80459,0.0,0
2026-04-17 22:00:00,0.80484,0.80877,0.80879,0.80473,0.0,0
2026-04-17 23:00:00,0.80875,0.80914,0.80976,0.80826,0.0,0
2026-04-18 00:00:00,0.80912,0.80856,0.80961,0.80845,0.0,0
2026-04-18 01:00:00,0.80856,0.80761,0.80862,0.80706,0.0,0
2026-04-18 02:00:00,0.8076,0.80739,0.80808,0.80735,0.0,0
2026-04-18 03:00:00,0.80737,0.80706,0.80744,0.80661,0.0,0
2026-04-18 04:00:00,0.80704,0.80585,0.80716,0.80568,0.0,0
2026-04-18 05:00:00,0.80583,0.80626,0.80631,0.80564,0.0,0
2026-04-18 06:00:00,0.80626,0.80537,0.80628,0.80495,0.0,0
2026-04-18 07:00:00,0.80535,0.80641,0.80849,0.8053,0.0,0
2026-04-18 08:00:00,0.80629,0.80458,0.8073,0.80441,0.0,0
2026-04-18 09:00:00,0.80455,0.80445,0.80504,0.80431,0.0,0
2026-04-18 10:00:00,0.80444,0.80528,0.80613,0.80412,0.0,0
2026-04-18 11:00:00,0.80528,0.80528,0.80666,0.80499,0.0,0
2026-04-18 12:00:00,0.80529,0.80559,0.80683,0.80493,0.0,0
2026-04-18 13:00:00,0.80559,0.80666,0.80793,0.80514,0.0,0
2026-04-18 14:00:00,0.80673,0.80528,0.80763,0.80527,0.0,0
2026-04-18 15:00:00,0.80541,0.80529,0.80672,0.80517,0.0,0
2026-04-18 16:00:00,0.80529,0.80527,0.8067,0.8052,0.0,0
2026-04-18 17:00:00,0.80528,0.80545,0.80646,0.80515,0.0,0
2026-04-18 18:00:00,0.80543,0.8053,0.8068,0.80525,0.0,0
2026-04-18 19:00:00,0.80529,0.80531,0.80638,0.80517,0.0,0
2026-04-18 20:00:00,0.80531,0.80547,0.80743,0.8052,0.0,0
2026-04-18 21:00:00,0.80545,0.80659,0.80722,0.80522,0.0,0
2026-04-18 22:00:00,0.80658,0.80816,0.80859,0.80657,0.0,0
2026-04-18 23:00:00,0.80815,0.80869,0.80907,0.80787,0.0,0
2026-04-19 00:00:00,0.80867,0.80885,0.80929,0.80831,0.0,0
2026-04-19 01:00:00,0.80883,0.80931,0.8094,0.80831,0.0,0
2026-04-19 02:00:00,0.80929,0.80531,0.81021,0.80519,0.0,0
2026-04-19 03:00:00,0.80529,0.80839,0.809,0.80494,0.0,0
2026-04-19 04:00:00,0.80838,0.80721,0.80922,0.80668,0.0,0
2026-04-19 05:00:00,0.80719,0.80766,0.80832,0.80606,0.0,0
2026-04-19 06:00:00,0.80765,0.80762,0.80882,0.80569,0.0,0
2026-04-19 07:00:00,0.80758,0.8066,0.80845,0.80595,0.0,0
2026-04-19 08:00:00,0.80659,0.80726,0.80749,0.80623,0.0,0
2026-04-19 09:00:00,0.8072,0.80773,0.80883,0.80685,0.0,0
2026-04-19 10:00:00,0.80773,0.80709,0.80815,0.80531,0.0,0
2026-04-19 11:00:00,0.80709,0.80797,0.80801,0.80572,0.0,0
2026-04-19 12:00:00,0.80797,0.80739,0.80881,0.80456,0.0,0
2026-04-19 13:00:00,0.8074,0.80811,0.80815,0.80733,0.0,0
2026-04-19 14:00:00,0.80811,0.80865,0.80902,0.80789,0.0,0
2026-04-19 15:00:00,0.80865,0.80933,0.80937,0.80864,0.0,0
2026-04-19 16:00:00,0.80934,0.80864,0.80969,0.80726,0.0,0
2026-04-19 17:00:00,0.80864,0.80864,0.80933,0.80858,0.0,0
2026-04-19 18:00:00,0.80864,0.8088,0.80939,0.80834,0.0,0
2026-04-19 19:00:00,0.80879,0.8098,0.80983,0.80873,0.0,0
2026-04-19 20:00:00,0.8098,0.80998,0.81008,0.80979,0.0,0
2026-04-19 21:00:00,0.80997,0.80911,0.81014,0.80855,0.0,0
2026-04-19 22:00:00,0.8091,0.80915,0.80961,0.80871,0.0,0
2026-04-19 23:00:00,0.80914,0.80748,0.80918,0.80627,0.0,0
2026-04-20 00:00:00,0.80746,0.8083,0.80847,0.80546,0.0,0
2026-04-20 01:00:00,0.80828,0.80735,0.80883,0.80647,0.0,0
2026-04-20 02:00:00,0.80733,0.80706,0.80814,0.80574,0.0,0
2026-04-20 03:00:00,0.80704,0.80759,0.81099,0.80508,0.0,0
2026-04-20 04:00:00,0.80775,0.80641,0.81014,0.80478,0.0,0
2026-04-20 05:00:00,0.8064,0.8027,0.80834,0.80206,0.0,0
2026-04-20 06:00:00,0.80267,0.80197,0.80321,0.80149,0.0,0
2026-04-20 07:00:00,0.80193,0.80163,0.8023,0.80126,0.0,0
2026-04-20 08:00:00,0.80161,0.80412,0.8044,0.80151,0.0,0
2026-04-20 09:00:00,0.80411,0.80388,0.80435,0.80377,0.0,0
2026-04-20 10:00:00,0.80388,0.80464,0.80512,0.80383,0.0,0
2026-04-20 11:00:00,0.80464,0.80516,0.80544,0.80463,0.0,0
2026-04-20 12:00:00,0.80517,0.80527,0.80559,0.80499,0.0,0
2026-04-20 13:00:00,0.80528,0.80512,0.80553,0.80505,0.0,0
2026-04-20 14:00:00,0.80512,0.80507,0.8053,0.80482,0.0,0
2026-04-20 15:00:00,0.80508,0.8041,0.80517,0.804,0.0,0
2026-04-20 16:00:00,0.80409,0.80449,0.8046,0.80335,0.0,0
2026-04-20 17:00:00,0.8045,0.80341,0.80467,0.80314,0.0,0
2026-04-20 18:00:00,0.80343,0.80387,0.80405,0.80319,0.0,0
2026-04-20 19:00:00,0.80387,0.80502,0.80516,0.80381,0.0,0
2026-04-20 20:00:00,0.80501,0.80497,0.80545,0.80477,0.0,0
2026-04-20 21:00:00,0.80496,0.80548,0.80549,0.8044,0.0,0
2026-04-20 22:00:00,0.80547,0.80504,0.80549,0.80479,0.0,0
2026-04-20 23:00:00,0.80503,0.80563,0.80588,0.80478,0.0,0
2026-04-21 00:00:00,0.80561,0.80404,0.80569,0.8038,0.0,0
2026-04-21 01:00:00,0.80402,0.80424,0.80469,0.8037,0.0,0
2026-04-21 02:00:00,0.80423,0.80368,0.80429,0.80322,0.0,0
2026-04-21 03:00:00,0.80365,0.80338,0.80401,0.80323,0.0,0
2026-04-21 04:00:00,0.80335,0.80343,0.80367,0.80319,0.0,0
2026-04-21 05:00:00,0.80343,0.80402,0.8041,0.80331,0.0,0
2026-04-21 06:00:00,0.804,0.80381,0.80415,0.80367,0.0,0
2026-04-21 07:00:00,0.8038,0.80355,0.80385,0.80251,0.0,0
2026-04-21 08:00:00,0.80354,0.80656,0.80658,0.80328,0.0,0
2026-04-21 09:00:00,0.80655,0.80582,0.80705,0.80572,0.0,0
2026-04-21 10:00:00,0.80582,0.80676,0.80688,0.80576,0.0,0
2026-04-21 11:00:00,0.80676,0.80739,0.80775,0.80664,0.0,0
