Time,Open,High,Low,Close,Volume
2025.01.08 23:00,0.62162,0.62187,0.62133,0.62138,998
2025.01.09 00:00,0.62079,0.62143,0.62072,0.62103,996
2025.01.09 01:00,0.621,0.62136,0.62082,0.62108,615
2025.01.09 02:00,0.62109,0.6213,0.61978,0.62026,1900
2025.01.09 03:00,0.62028,0.62057,0.61991,0.62011,2701
2025.01.09 04:00,0.62013,0.62077,0.62006,0.6202,2115
2025.01.09 05:00,0.62019,0.62083,0.61994,0.61994,1625
2025.01.09 06:00,0.6199,0.62013,0.61941,0.61985,1497
2025.01.09 07:00,0.61984,0.62019,0.61958,0.61998,1915
2025.01.09 08:00,0.61997,0.62012,0.6193,0.61959,2249
2025.01.09 09:00,0.61961,0.62,0.61799,0.61815,3151
2025.01.09 10:00,0.61817,0.61945,0.61719,0.6194,3547
2025.01.09 11:00,0.61941,0.61984,0.61898,0.61916,2948
2025.01.09 12:00,0.61915,0.6199,0.61899,0.6197,2742
2025.01.09 13:00,0.61969,0.62032,0.61951,0.61999,2307
2025.01.09 14:00,0.62,0.62033,0.61948,0.61958,2297
2025.01.09 15:00,0.61957,0.62043,0.61929,0.61975,2971
2025.01.09 16:00,0.61974,0.62017,0.61966,0.61992,2575
2025.01.09 17:00,0.61993,0.61996,0.61914,0.61919,2499
2025.01.09 18:00,0.61919,0.61954,0.61893,0.61943,1990
2025.01.09 19:00,0.61943,0.61968,0.61937,0.61951,1728
2025.01.09 20:00,0.6195,0.61975,0.61927,0.61972,1123
2025.01.09 21:00,0.61973,0.61991,0.6196,0.61972,816
2025.01.09 22:00,0.61973,0.61996,0.61967,0.61981,725
2025.01.09 23:00,0.61979,0.6198,0.61923,0.61926,361
2025.01.10 00:00,0.61935,0.61961,0.61914,0.61952,325
2025.01.10 01:00,0.61953,0.61963,0.61883,0.61894,652
2025.01.10 02:00,0.61896,0.61943,0.6188,0.61911,1625
2025.01.10 03:00,0.61911,0.62059,0.61901,0.61999,2419
2025.01.10 04:00,0.61998,0.62009,0.61956,0.6198,1677
2025.01.10 05:00,0.6198,0.62002,0.61936,0.61962,1198
2025.01.10 06:00,0.61961,0.6198,0.61887,0.61932,1229
2025.01.10 07:00,0.61932,0.61994,0.61907,0.6192,1695
2025.01.10 08:00,0.61919,0.61923,0.61865,0.61868,1757
2025.01.10 09:00,0.61867,0.61971,0.61864,0.61931,2023
2025.01.10 10:00,0.6193,0.61962,0.61854,0.61876,2635
2025.01.10 11:00,0.61875,0.61877,0.61819,0.61829,2341
2025.01.10 12:00,0.61832,0.61871,0.61811,0.61865,2015
2025.01.10 13:00,0.61865,0.61915,0.61864,0.61882,1994
2025.01.10 14:00,0.61883,0.6191,0.61851,0.6189,1990
2025.01.10 15:00,0.61891,0.61914,0.61392,0.61535,5278
2025.01.10 16:00,0.61533,0.61716,0.6147,0.61647,5967
2025.01.10 17:00,0.61644,0.61717,0.61527,0.61557,5730
2025.01.10 18:00,0.61555,0.61557,0.61408,0.6145,4593
2025.01.10 19:00,0.61452,0.6156,0.61408,0.61547,3608
2025.01.10 20:00,0.61545,0.61563,0.61496,0.61559,3037
2025.01.10 21:00,0.61559,0.61561,0.61457,0.61476,2828
2025.01.10 22:00,0.61475,0.61477,0.6142,0.61461,2391
2025.01.10 23:00,0.6146,0.61469,0.61409,0.61416,933
2025.01.13 00:00,0.61452,0.61468,0.6142,0.61423,366
2025.01.13 01:00,0.61429,0.61587,0.61398,0.61535,1137
2025.01.13 02:00,0.61534,0.61572,0.61507,0.6155,1705
2025.01.13 03:00,0.61552,0.61625,0.61526,0.61587,2959
2025.01.13 04:00,0.61585,0.6163,0.61563,0.61595,2197
2025.01.13 05:00,0.61592,0.61607,0.61411,0.61423,2304
2025.01.13 06:00,0.61424,0.6146,0.6131,0.61328,1763
2025.01.13 07:00,0.61327,0.61416,0.61314,0.61391,1796
2025.01.13 08:00,0.61391,0.61433,0.61382,0.61427,1858
2025.01.13 09:00,0.61412,0.61487,0.61363,0.61459,3017
2025.01.13 10:00,0.61458,0.61568,0.61446,0.61478,3472
2025.01.13 11:00,0.61479,0.61512,0.61364,0.61377,3465
2025.01.13 12:00,0.61375,0.6147,0.61373,0.61454,2463
2025.01.13 13:00,0.61453,0.61499,0.61426,0.61453,2352
2025.01.13 14:00,0.61453,0.61538,0.61398,0.61525,3005
2025.01.13 15:00,0.61528,0.61583,0.61473,0.61498,3014
2025.01.13 16:00,0.61497,0.61574,0.61446,0.61567,4207
2025.01.13 17:00,0.61566,0.61568,0.61461,0.61496,4113
2025.01.13 18:00,0.61495,0.61599,0.61452,0.61542,3409
2025.01.13 19:00,0.61543,0.61604,0.61532,0.616,2976
2025.01.13 20:00,0.61602,0.61622,0.61549,0.61594,2398
2025.01.13 21:00,0.61594,0.61599,0.61547,0.61548,2228
2025.01.13 22:00,0.61547,0.6162,0.61542,0.61619,1971
2025.01.13 23:00,0.61615,0.61743,0.61611,0.61733,1328
2025.01.14 00:00,0.61746,0.61941,0.61674,0.61859,672
2025.01.14 01:00,0.61864,0.62003,0.61806,0.61909,1936
2025.01.14 02:00,0.61908,0.61915,0.61816,0.61847,2270
2025.01.14 03:00,0.61847,0.61908,0.61796,0.61891,3092
2025.01.14 04:00,0.61892,0.61892,0.61791,0.6186,2629
2025.01.14 05:00,0.6186,0.61927,0.61836,0.61864,2207
2025.01.14 06:00,0.61863,0.61918,0.61837,0.61879,1387
2025.01.14 07:00,0.6188,0.61885,0.6181,0.61835,2020
2025.01.14 08:00,0.61834,0.61918,0.61826,0.61918,2058
2025.01.14 09:00,0.61917,0.61973,0.61885,0.61969,3054
2025.01.14 10:00,0.61973,0.62072,0.6196,0.61983,3481
2025.01.14 11:00,0.61981,0.61988,0.61882,0.61899,2772
2025.01.14 12:00,0.61899,0.61926,0.61843,0.61868,2289
2025.01.14 13:00,0.6187,0.61873,0.61804,0.61804,1946
2025.01.14 14:00,0.61803,0.61813,0.61659,0.61732,2536
2025.01.14 15:00,0.61728,0.61957,0.61668,0.61743,4153
2025.01.14 16:00,0.61745,0.61873,0.61685,0.61786,4538
2025.01.14 17:00,0.61789,0.61974,0.61786,0.61955,4524
2025.01.14 18:00,0.61955,0.61987,0.61799,0.61818,4301
2025.01.14 19:00,0.61818,0.61858,0.61771,0.61831,3057
2025.01.14 20:00,0.61829,0.61897,0.61817,0.61896,2071
2025.01.14 21:00,0.61895,0.61935,0.6185,0.61862,2124
2025.01.14 22:00,0.61866,0.61911,0.61841,0.61886,2400
2025.01.14 23:00,0.61887,0.6194,0.61887,0.61911,811
2025.01.15 00:00,0.61919,0.61933,0.61905,0.61911,247
2025.01.15 01:00,0.61914,0.61931,0.6187,0.61907,655
2025.01.15 02:00,0.61908,0.61917,0.61817,0.61817,1641
2025.01.15 03:00,0.61817,0.61899,0.61812,0.61869,2192
2025.01.15 04:00,0.6187,0.61888,0.61823,0.61883,1788
2025.01.15 05:00,0.61883,0.61945,0.61869,0.61939,1496
2025.01.15 06:00,0.61938,0.61954,0.61916,0.61947,1226
