Time,Open,High,Low,Close,Volume
2024.11.04 13:00,2738.56,2740.9,2736.53,2740.61,4592
2024.11.04 14:00,2740.53,2744,2739.51,2743.36,4527
2024.11.04 15:00,2743.36,2746.76,2738.77,2746.71,6893
2024.11.04 16:00,2746.81,2748.17,2737.87,2743.35,7423
2024.11.04 17:00,2743.28,2745.59,2737.74,2738.49,7256
2024.11.04 18:00,2738.53,2738.89,2732.33,2734.23,6466
2024.11.04 19:00,2734.22,2738.47,2731.81,2738.38,4572
2024.11.04 20:00,2738.41,2739.22,2735.64,2738.11,4783
2024.11.04 21:00,2738.2,2739.65,2737.23,2738.29,3724
2024.11.04 22:00,2738.32,2738.57,2736.37,2737.34,3409
2024.11.04 23:00,2737.35,2737.62,2735.91,2736.43,1264
2024.11.05 01:00,2737.24,2737.47,2735.95,2735.95,1275
2024.11.05 02:00,2736.05,2736.6,2733.99,2735.05,2750
2024.11.05 03:00,2735.03,2736.05,2732.9,2734.26,5473
2024.11.05 04:00,2734.27,2735.26,2724.67,2728.53,5926
2024.11.05 05:00,2728.52,2735.92,2727.7,2735.27,4593
2024.11.05 06:00,2735.24,2736.32,2733.12,2734.45,2764
2024.11.05 07:00,2734.43,2737.21,2731.95,2732.57,4410
2024.11.05 08:00,2732.55,2738.83,2731.72,2737.81,5290
2024.11.05 09:00,2737.81,2741.29,2735.18,2736.47,4358
2024.11.05 10:00,2736.46,2743.23,2732.11,2742.52,5500
2024.11.05 11:00,2742.53,2745.04,2738.91,2739.93,4729
2024.11.05 12:00,2739.93,2740.21,2735.6,2737.89,4764
2024.11.05 13:00,2737.87,2742.96,2737.87,2741.7,4248
2024.11.05 14:00,2741.7,2743.13,2737.54,2737.91,4129
2024.11.05 15:00,2738.01,2746.73,2736.39,2744.7,6604
2024.11.05 16:00,2744.59,2749.96,2741.48,2746.51,7061
2024.11.05 17:00,2745.62,2745.62,2733,2742.03,7875
2024.11.05 18:00,2742.03,2744.51,2736.34,2738.86,5802
2024.11.05 19:00,2738.87,2743.67,2738.25,2741.99,4420
2024.11.05 20:00,2742,2743.9,2739.37,2741.23,4365
2024.11.05 21:00,2741.22,2742.29,2739.53,2740.44,3241
2024.11.05 22:00,2740.45,2743.46,2739.65,2743.01,3015
2024.11.05 23:00,2743.02,2744.94,2742.54,2743.64,1592
2024.11.06 01:00,2742.98,2746.34,2742.51,2745.62,1971
2024.11.06 02:00,2745.6,2745.61,2735.25,2737.91,6155
2024.11.06 03:00,2738.52,2749.67,2732.69,2747.07,7416
2024.11.06 04:00,2747.06,2748.34,2736.81,2737.39,7287
2024.11.06 05:00,2737.49,2743.53,2730.62,2734.17,7216
2024.11.06 06:00,2734.14,2743.05,2733.23,2741.77,6281
2024.11.06 07:00,2741.82,2743.6,2736.42,2738.96,6891
2024.11.06 08:00,2738.98,2739.27,2701.44,2706.99,8482
2024.11.06 09:00,2706.78,2733.17,2704.13,2725.86,7518
2024.11.06 10:00,2725.68,2733.67,2722.75,2724.55,6922
2024.11.06 11:00,2724.49,2728.5,2716.45,2724.66,6167
2024.11.06 12:00,2724.53,2727.21,2718.69,2720.23,5522
2024.11.06 13:00,2720.21,2722.69,2696.11,2699.35,6542
2024.11.06 14:00,2698.93,2708.05,2693.37,2695.1,6905
2024.11.06 15:00,2694.75,2694.75,2659.14,2664.17,9445
2024.11.06 16:00,2664.07,2670.36,2652.38,2659.8,8784
2024.11.06 17:00,2659.9,2675.85,2657.46,2675.76,8522
2024.11.06 18:00,2675.97,2678.19,2662.93,2666.18,7027
2024.11.06 19:00,2666.18,2669.27,2661.59,2663.28,5749
2024.11.06 20:00,2663.31,2669.61,2662.83,2665.6,5701
2024.11.06 21:00,2665.69,2668.57,2664.95,2667.14,4786
2024.11.06 22:00,2667.08,2667.77,2659.35,2660.63,4253
2024.11.06 23:00,2660.72,2662.42,2659.12,2659.33,1620
2024.11.07 01:00,2661.69,2664.22,2661.03,2663.96,2090
2024.11.07 02:00,2663.97,2664.13,2660.84,2661.51,3758
2024.11.07 03:00,2661.49,2663.97,2643.23,2649.44,7718
2024.11.07 04:00,2649.42,2657.53,2649.42,2657.38,6244
2024.11.07 05:00,2657.39,2661.23,2655.71,2659.22,4826
2024.11.07 06:00,2659.19,2659.62,2654.12,2654.57,3615
2024.11.07 07:00,2654.72,2660.65,2654.72,2659.15,4664
2024.11.07 08:00,2659.1,2659.42,2652.75,2657.08,5587
2024.11.07 09:00,2657.08,2667.59,2656.14,2663.26,5704
2024.11.07 10:00,2663.41,2666.66,2657.41,2657.61,5863
2024.11.07 11:00,2657.62,2666.04,2657.5,2661.68,4881
2024.11.07 12:00,2661.65,2668.38,2659.81,2666.61,4710
2024.11.07 13:00,2666.53,2668.09,2663.79,2666.22,4139
2024.11.07 14:00,2666.26,2674.1,2664.31,2673.65,5505
2024.11.07 15:00,2673.84,2685.15,2672.39,2684.61,8430
2024.11.07 16:00,2684.56,2694.96,2682.36,2691.89,7949
2024.11.07 17:00,2691.79,2700.12,2690.15,2698.79,7557
2024.11.07 18:00,2698.68,2699.42,2690.63,2695.77,6416
2024.11.07 19:00,2695.83,2700.36,2694.29,2699.32,4911
2024.11.07 20:00,2699.32,2699.43,2694.01,2695.51,4665
2024.11.07 21:00,2695.86,2698,2687.44,2694.23,7305
2024.11.07 22:00,2694.32,2710.25,2692.84,2704.47,6138
2024.11.07 23:00,2704.42,2708.42,2703.65,2707.89,1940
2024.11.08 01:00,2704.21,2707.93,2704,2706.83,1839
2024.11.08 02:00,2706.81,2710.29,2705.48,2706.28,3467
2024.11.08 03:00,2706.45,2707.59,2699.14,2699.85,6582
2024.11.08 04:00,2699.87,2701.01,2695.16,2697.48,5721
2024.11.08 05:00,2697.42,2700.56,2694.04,2695.18,4726
2024.11.08 06:00,2695.18,2696.08,2693.32,2693.56,3268
2024.11.08 07:00,2693.57,2696.27,2693.57,2695.17,4207
2024.11.08 08:00,2695.16,2695.78,2685.94,2686.42,6084
2024.11.08 09:00,2686.29,2687.8,2680.25,2687.43,5186
2024.11.08 10:00,2687.43,2691.75,2681.97,2688.65,7005
2024.11.08 11:00,2688.64,2691.05,2687.1,2689.26,5446
2024.11.08 12:00,2689.27,2689.33,2682.02,2688.48,4926
2024.11.08 13:00,2688.54,2694.99,2686.71,2691.78,4674
2024.11.08 14:00,2691.9,2693.1,2686.21,2691.99,5113
2024.11.08 15:00,2691.88,2701.12,2687.91,2697.55,7608
2024.11.08 16:00,2697.68,2703.98,2687.88,2691.53,7737
2024.11.08 17:00,2691.43,2692.83,2683.85,2687.52,7529
2024.11.08 18:00,2687.44,2689.26,2683.01,2683.29,6129
2024.11.08 19:00,2683.45,2688.59,2683.45,2687.9,5114
2024.11.08 20:00,2687.91,2688.77,2683.84,2684.95,4437
2024.11.08 21:00,2685.06,2687.49,2683.28,2687.11,3608
2024.11.08 22:00,2687.11,2688.58,2684.98,2685.16,3666
2024.11.08 23:00,2685.17,2685.86,2682.92,2684.53,1588
2024.11.11 01:00,2682.94,2685.58,2681.34,2685.57,2321
2024.11.11 02:00,2685.57,2686.09,2682.54,2684,3234
2024.11.11 03:00,2683.91,2684.87,2671.89,2672.96,6839
2024.11.11 04:00,2673.01,2675.2,2666.49,2671.95,5419
2024.11.11 05:00,2671.88,2671.95,2667.96,2670.17,4005
2024.11.11 06:00,2670.13,2672.42,2668.87,2672.17,3268
2024.11.11 07:00,2672.19,2674.27,2667,2669.2,4219
2024.11.11 08:00,2669.22,2674.11,2668.43,2673.21,4463
2024.11.11 09:00,2673.22,2674.01,2668.78,2669.57,5237
2024.11.11 10:00,2669.24,2671.74,2667.58,2669.58,5456
2024.11.11 11:00,2669.5,2670.81,2663.85,2666.83,5533
2024.11.11 12:00,2666.76,2675.26,2660.99,2661.92,5540
2024.11.11 13:00,2661.93,2667.02,2659.01,2662.6,5287
2024.11.11 14:00,2662.58,2663.17,2656.66,2657.3,5535
2024.11.11 15:00,2657.21,2657.63,2634.31,2635.58,8011
2024.11.11 16:00,2635.54,2635.67,2617.77,2622.37,8407
2024.11.11 17:00,2622.52,2626.34,2613.46,2614.58,7448
2024.11.11 18:00,2614.75,2618.1,2612.7,2615.18,6230
2024.11.11 19:00,2615.15,2616.91,2611.52,2612.56,4809
2024.11.11 20:00,2612.43,2619.33,2610.67,2618.95,4368
2024.11.11 21:00,2619.01,2620.7,2617.88,2619.26,3320
2024.11.11 22:00,2619.27,2626.16,2619.27,2621.97,3577
2024.11.11 23:00,2622,2623.2,2619.57,2619.62,1391
2024.11.12 01:00,2621.08,2623.98,2620.26,2623.93,1135
2024.11.12 02:00,2623.93,2625.06,2622.18,2623.93,3167
2024.11.12 03:00,2623.93,2627.13,2619.18,2624.17,6040
2024.11.12 04:00,2624.12,2625.45,2620.49,2621.98,5362
2024.11.12 05:00,2621.98,2623.69,2618.81,2618.98,4033
2024.11.12 06:00,2618.95,2619.06,2615.68,2617.76,3610
2024.11.12 07:00,2617.75,2618.16,2605.4,2606.89,5666
2024.11.12 08:00,2606.84,2610.13,2603.49,2607.9,6370
2024.11.12 09:00,2607.88,2609.01,2595.21,2598.24,5985
2024.11.12 10:00,2598.28,2606.53,2598.22,2600.57,6170
2024.11.12 11:00,2600.55,2600.69,2590.84,2593.26,5958
2024.11.12 12:00,2593.27,2598.61,2589.64,2596.7,5461
2024.11.12 13:00,2596.7,2599.1,2592.54,2597.88,5514
2024.11.12 14:00,2598.14,2607.05,2598.07,2605.25,6389
2024.11.12 15:00,2605.27,2616.43,2604.47,2611.6,7502
2024.11.12 16:00,2611.64,2617.08,2609,2610.44,7747
2024.11.12 17:00,2610.38,2611.81,2597.41,2598.46,7668
2024.11.12 18:00,2598.5,2604.16,2597.97,2600.72,6605
2024.11.12 19:00,2600.76,2601.07,2592.52,2597.48,6209
2024.11.12 20:00,2597.44,2602.07,2596.52,2599.22,4999
2024.11.12 21:00,2599.14,2601.37,2597.97,2598.19,4000
2024.11.12 22:00,2598.19,2601.3,2595.21,2599.84,3626
2024.11.12 23:00,2600.14,2600.76,2597.17,2598.2,1689
2024.11.13 01:00,2597.87,2599.72,2597.5,2598.87,1139
2024.11.13 02:00,2598.95,2599.83,2597.96,2599.43,2705
2024.11.13 03:00,2599.45,2611.1,2599.45,2608.11,6779
2024.11.13 04:00,2608.2,2612.51,2605.18,2612.06,5136
2024.11.13 05:00,2612.14,2613.29,2606.49,2611.51,4619
2024.11.13 06:00,2611.49,2612.32,2606.11,2606.27,3299
2024.11.13 07:00,2606.33,2607.89,2603.59,2605.77,4253
2024.11.13 08:00,2605.75,2607.38,2604.11,2605.39,4795
2024.11.13 09:00,2605.42,2607.35,2604.3,2606.17,4336
2024.11.13 10:00,2605.89,2610.73,2601.06,2607.59,5575
2024.11.13 11:00,2607.63,2611.69,2607.38,2608.57,4880
2024.11.13 12:00,2608.57,2610.43,2606.99,2609.04,4173
2024.11.13 13:00,2609.04,2611.62,2605.88,2610.82,4282
2024.11.13 14:00,2610.84,2612.71,2608.88,2609.68,4900
2024.11.13 15:00,2609.69,2618.78,2607.16,2612.33,8070
2024.11.13 16:00,2612.27,2616.35,2601.14,2602.13,8417
2024.11.13 17:00,2602.03,2606.79,2593.59,2605.38,8590
2024.11.13 18:00,2605.39,2605.97,2584.75,2585.72,7390
2024.11.13 19:00,2585.82,2586.86,2577.62,2583.3,7056
2024.11.13 20:00,2583.28,2585.41,2579.58,2582.7,5338
2024.11.13 21:00,2582.69,2584.93,2580.54,2580.98,4360
2024.11.13 22:00,2581,2581.16,2573.01,2573.83,4584
