Time,Open,High,Low,Close,Volume
2025.09.11 10:00,106.5,106.524,106.424,106.488,7122
2025.09.11 11:00,106.487,106.537,106.481,106.526,5691
2025.09.11 12:00,106.526,106.608,106.517,106.594,5663
2025.09.11 13:00,106.592,106.609,106.54,106.595,5007
2025.09.11 14:00,106.596,106.628,106.551,106.557,5236
2025.09.11 15:00,106.556,106.716,106.303,106.477,17817
2025.09.11 16:00,106.475,106.475,106.335,106.418,18634
2025.09.11 17:00,106.418,106.449,106.2,106.357,14455
2025.09.11 18:00,106.356,106.441,106.318,106.421,10124
2025.09.11 19:00,106.42,106.422,106.311,106.325,7863
2025.09.11 20:00,106.324,106.475,106.302,106.443,7551
2025.09.11 21:00,106.444,106.496,106.377,106.379,6198
2025.09.11 22:00,106.38,106.43,106.316,106.41,6418
2025.09.11 23:00,106.41,106.451,106.37,106.43,4979
2025.09.12 00:00,106.337,106.373,106.301,106.348,296
2025.09.12 01:00,106.344,106.425,106.344,106.413,1776
2025.09.12 02:00,106.413,106.439,106.383,106.425,2787
2025.09.12 03:00,106.425,106.476,106.349,106.401,8395
2025.09.12 04:00,106.402,106.488,106.39,106.467,6346
2025.09.12 05:00,106.46,106.544,106.454,106.506,4670
2025.09.12 06:00,106.507,106.546,106.494,106.52,3972
2025.09.12 07:00,106.52,106.592,106.518,106.567,3060
2025.09.12 08:00,106.565,106.612,106.469,106.482,3710
2025.09.12 09:00,106.481,106.581,106.469,106.542,6417
2025.09.12 10:00,106.541,106.594,106.435,106.588,7744
2025.09.12 11:00,106.59,106.829,106.583,106.807,9535
2025.09.12 12:00,106.813,106.924,106.809,106.896,6178
2025.09.12 13:00,106.896,106.898,106.77,106.796,5720
2025.09.12 14:00,106.795,106.813,106.735,106.802,6051
2025.09.12 15:00,106.801,106.863,106.774,106.81,9259
2025.09.12 16:00,106.812,106.816,106.673,106.709,10806
2025.09.12 17:00,106.708,106.734,106.626,106.632,11609
2025.09.12 18:00,106.631,106.707,106.624,106.697,7251
2025.09.12 19:00,106.697,106.697,106.601,106.641,5619
2025.09.12 20:00,106.639,106.639,106.554,106.567,5692
2025.09.12 21:00,106.567,106.589,106.533,106.584,5734
2025.09.12 22:00,106.583,106.624,106.543,106.603,5759
2025.09.12 23:00,106.602,106.669,106.593,106.642,4764
2025.09.15 00:00,106.449,106.56,106.403,106.513,2470
2025.09.15 01:00,106.513,106.761,106.489,106.756,1756
2025.09.15 02:00,106.753,106.762,106.677,106.708,3267
2025.09.15 03:00,106.709,106.71,106.595,106.596,4780
2025.09.15 04:00,106.597,106.626,106.577,106.609,5821
2025.09.15 05:00,106.607,106.63,106.56,106.573,4408
2025.09.15 06:00,106.574,106.584,106.542,106.556,4208
2025.09.15 07:00,106.557,106.578,106.501,106.544,2955
2025.09.15 08:00,106.546,106.613,106.525,106.606,3473
2025.09.15 09:00,106.609,106.679,106.594,106.624,5689
2025.09.15 10:00,106.626,106.662,106.536,106.578,7725
2025.09.15 11:00,106.577,106.595,106.532,106.552,6450
2025.09.15 12:00,106.553,106.589,106.504,106.539,5463
2025.09.15 13:00,106.54,106.624,106.512,106.619,5178
2025.09.15 14:00,106.62,106.685,106.583,106.635,5537
2025.09.15 15:00,106.636,106.662,106.509,106.522,8325
2025.09.15 16:00,106.523,106.559,106.462,106.508,8877
2025.09.15 17:00,106.508,106.785,106.477,106.762,9499
2025.09.15 18:00,106.763,106.786,106.695,106.731,7504
2025.09.15 19:00,106.731,106.81,106.727,106.767,8044
2025.09.15 20:00,106.767,106.894,106.757,106.85,7431
2025.09.15 21:00,106.849,106.95,106.841,106.935,8392
2025.09.15 22:00,106.935,107.061,106.93,107.039,5581
2025.09.15 23:00,107.038,107.056,106.969,106.99,4346
2025.09.16 00:00,106.932,106.932,106.867,106.897,2108
2025.09.16 01:00,106.897,106.994,106.893,106.992,2546
2025.09.16 02:00,106.993,107.02,106.958,107.009,3396
2025.09.16 03:00,107.008,107.064,106.986,107.046,6755
2025.09.16 04:00,107.047,107.108,106.929,106.993,6206
2025.09.16 05:00,106.993,106.993,106.829,106.854,6324
2025.09.16 06:00,106.855,106.883,106.816,106.847,5064
2025.09.16 07:00,106.848,106.858,106.73,106.753,4731
2025.09.16 08:00,106.753,106.81,106.711,106.754,5066
2025.09.16 09:00,106.754,106.781,106.638,106.727,8423
2025.09.16 10:00,106.725,106.726,106.574,106.685,8589
2025.09.16 11:00,106.686,106.781,106.666,106.71,7680
