Time,Open,High,Low,Close,Volume
2026.03.20 10:00,0.91301,0.91335,0.91205,0.91241,5803
2026.03.20 11:00,0.91242,0.91242,0.91017,0.91049,7017
2026.03.20 12:00,0.91049,0.91126,0.91002,0.911,7341
2026.03.20 13:00,0.911,0.9114,0.91044,0.9105,6094
2026.03.20 14:00,0.91051,0.91052,0.90912,0.90939,7691
2026.03.20 15:00,0.90938,0.9105,0.90925,0.91042,7700
2026.03.20 16:00,0.9104,0.91132,0.91036,0.91059,10130
2026.03.20 17:00,0.91059,0.91131,0.91034,0.91071,8879
2026.03.20 18:00,0.91071,0.91115,0.91058,0.91094,8521
2026.03.20 19:00,0.91095,0.91147,0.91059,0.91144,6933
2026.03.20 20:00,0.91145,0.91156,0.91093,0.911,6420
2026.03.20 21:00,0.91101,0.91116,0.91086,0.91112,5672
2026.03.20 22:00,0.91111,0.91166,0.91108,0.91154,2568
2026.03.23 00:00,0.90969,0.91054,0.90933,0.9098,2712
2026.03.23 01:00,0.90979,0.91088,0.90979,0.91077,4185
2026.03.23 02:00,0.91076,0.91095,0.9105,0.91078,7118
2026.03.23 03:00,0.91077,0.911,0.91067,0.91091,6794
2026.03.23 04:00,0.9109,0.91129,0.91076,0.91117,4072
2026.03.23 05:00,0.91117,0.91135,0.91106,0.91128,2148
2026.03.23 06:00,0.91127,0.91153,0.91115,0.91133,2272
2026.03.23 07:00,0.91133,0.91142,0.9109,0.91116,2967
2026.03.23 08:00,0.91116,0.91123,0.91058,0.91071,5934
2026.03.23 09:00,0.91074,0.91105,0.90985,0.91003,6918
2026.03.23 10:00,0.91003,0.91212,0.90931,0.91211,9587
2026.03.23 11:00,0.91213,0.91258,0.91142,0.91142,9025
2026.03.23 12:00,0.91142,0.91204,0.91113,0.91173,7942
2026.03.23 13:00,0.91173,0.91458,0.9112,0.9125,22045
2026.03.23 14:00,0.91251,0.91325,0.91187,0.91214,14981
2026.03.23 15:00,0.91213,0.91305,0.91209,0.91275,12583
2026.03.23 16:00,0.91274,0.91278,0.91174,0.91216,12482
2026.03.23 17:00,0.91218,0.91271,0.91136,0.91269,11879
2026.03.23 18:00,0.9127,0.91313,0.91205,0.91273,11256
2026.03.23 19:00,0.91273,0.91311,0.91249,0.9131,8453
2026.03.23 20:00,0.91311,0.91328,0.91264,0.91327,7388
2026.03.23 21:00,0.91326,0.91327,0.91293,0.91308,4298
2026.03.23 22:00,0.91308,0.91328,0.91287,0.91291,2564
2026.03.23 23:00,0.91288,0.91308,0.91286,0.91294,820
2026.03.24 00:00,0.91275,0.91352,0.91255,0.91326,2268
2026.03.24 01:00,0.91326,0.9133,0.91295,0.91311,2223
2026.03.24 02:00,0.91311,0.91346,0.91294,0.91338,7243
2026.03.24 03:00,0.91338,0.9135,0.91308,0.9133,6614
2026.03.24 04:00,0.9133,0.91343,0.91301,0.91338,3779
2026.03.24 05:00,0.91337,0.91363,0.91298,0.91323,3225
2026.03.24 06:00,0.91324,0.91342,0.91311,0.91332,3957
2026.03.24 07:00,0.91333,0.9135,0.91294,0.91328,5322
2026.03.24 08:00,0.91329,0.91365,0.913,0.91348,6189
2026.03.24 09:00,0.91347,0.91385,0.91246,0.91265,6026
2026.03.24 10:00,0.91265,0.91297,0.91182,0.91216,7981
2026.03.24 11:00,0.91217,0.91242,0.91171,0.91199,5692
2026.03.24 12:00,0.91199,0.91304,0.91191,0.91283,4555
2026.03.24 13:00,0.91282,0.91316,0.91248,0.91272,4757
2026.03.24 14:00,0.91272,0.9146,0.91257,0.91426,6884
2026.03.24 15:00,0.91425,0.91595,0.91413,0.91537,9418
2026.03.24 16:00,0.91537,0.91672,0.91519,0.91623,9782
2026.03.24 17:00,0.91621,0.91675,0.91602,0.91628,8423
2026.03.24 18:00,0.91628,0.91661,0.91601,0.91634,7433
2026.03.24 19:00,0.91633,0.91637,0.91547,0.91603,11581
2026.03.24 20:00,0.91602,0.91626,0.91587,0.91599,6258
2026.03.24 21:00,0.916,0.91603,0.91533,0.91547,3810
2026.03.24 22:00,0.91549,0.91557,0.91451,0.91458,7838
2026.03.24 23:00,0.91463,0.91492,0.91451,0.91492,308
2026.03.25 00:00,0.91486,0.91529,0.91477,0.91515,1661
2026.03.25 01:00,0.91515,0.91536,0.9151,0.9152,2428
2026.03.25 02:00,0.91521,0.91571,0.9151,0.91529,6101
2026.03.25 03:00,0.91528,0.9155,0.91495,0.91533,5982
2026.03.25 04:00,0.91533,0.91593,0.9151,0.9159,4103
2026.03.25 05:00,0.91591,0.91598,0.91548,0.91585,3545
2026.03.25 06:00,0.91585,0.91591,0.91549,0.91557,3259
2026.03.25 07:00,0.91558,0.9157,0.91546,0.91566,3434
2026.03.25 08:00,0.91565,0.91582,0.91535,0.91572,4684
2026.03.25 09:00,0.91572,0.91653,0.91558,0.91614,5599
2026.03.25 10:00,0.91612,0.91692,0.91563,0.91569,8657
2026.03.25 11:00,0.91568,0.91662,0.91566,0.91627,6546
2026.03.25 12:00,0.91627,0.91633,0.91561,0.91564,5147
2026.03.25 13:00,0.91565,0.91598,0.91518,0.91539,6160
