Time,Open,High,Low,Close,Volume
2025.04.28 13:00,143.452,143.501,143.384,143.463,3415
2025.04.28 14:00,143.462,143.548,143.346,143.372,3418
2025.04.28 15:00,143.373,143.376,143.148,143.346,4307
2025.04.28 16:00,143.344,143.439,143.065,143.082,5206
2025.04.28 17:00,143.084,143.129,142.599,142.85,6337
2025.04.28 18:00,142.849,142.883,142.642,142.703,5269
2025.04.28 19:00,142.704,142.712,142.274,142.338,4532
2025.04.28 20:00,142.338,142.37,142.125,142.362,4177
2025.04.28 21:00,142.362,142.388,142.112,142.126,3493
2025.04.28 22:00,142.123,142.16,142.04,142.064,3123
2025.04.28 23:00,142.064,142.098,141.976,142.004,1706
2025.04.29 00:00,142.001,142.067,142,142.057,501
2025.04.29 01:00,142.061,142.222,142.002,142.22,1898
2025.04.29 02:00,142.22,142.316,142.081,142.184,2725
2025.04.29 03:00,142.184,142.283,142.066,142.244,3862
2025.04.29 04:00,142.244,142.436,142.14,142.412,3437
2025.04.29 05:00,142.413,142.425,142.126,142.381,3822
2025.04.29 06:00,142.381,142.489,142.319,142.43,3134
2025.04.29 07:00,142.429,142.578,142.409,142.525,2608
2025.04.29 08:00,142.525,142.55,142.386,142.448,2730
2025.04.29 09:00,142.449,142.556,142.3,142.473,3997
2025.04.29 10:00,142.478,142.531,142.346,142.39,4665
2025.04.29 11:00,142.388,142.61,142.328,142.589,3931
2025.04.29 12:00,142.592,142.754,142.531,142.738,3420
2025.04.29 13:00,142.742,142.755,142.649,142.657,3210
2025.04.29 14:00,142.657,142.757,142.591,142.739,3371
2025.04.29 15:00,142.738,142.755,142.252,142.306,4548
2025.04.29 16:00,142.308,142.364,142.049,142.21,6062
2025.04.29 17:00,142.21,142.393,142.009,142.367,6734
2025.04.29 18:00,142.368,142.373,142.128,142.296,5262
2025.04.29 19:00,142.297,142.304,141.962,142.042,4767
2025.04.29 20:00,142.047,142.303,142.01,142.289,3829
2025.04.29 21:00,142.289,142.38,142.248,142.285,3441
2025.04.29 22:00,142.285,142.381,142.204,142.316,3405
2025.04.29 23:00,142.32,142.447,142.257,142.369,1934
2025.04.30 00:00,142.191,142.257,142.141,142.241,645
2025.04.30 01:00,142.244,142.365,142.187,142.265,1663
2025.04.30 02:00,142.261,142.325,142.162,142.259,2230
2025.04.30 03:00,142.248,142.512,142.172,142.43,4065
2025.04.30 04:00,142.429,142.458,142.229,142.446,3469
2025.04.30 05:00,142.447,142.548,142.365,142.461,2840
2025.04.30 06:00,142.459,142.528,142.328,142.515,2648
2025.04.30 07:00,142.515,142.556,142.419,142.516,2286
2025.04.30 08:00,142.516,142.546,142.452,142.502,2258
2025.04.30 09:00,142.501,142.717,142.493,142.582,3629
2025.04.30 10:00,142.58,142.888,142.58,142.803,3849
2025.04.30 11:00,142.807,142.946,142.722,142.907,3418
2025.04.30 12:00,142.906,143.155,142.875,143.107,2965
2025.04.30 13:00,143.108,143.11,143.005,143.067,2913
2025.04.30 14:00,143.068,143.136,142.904,143.016,3340
2025.04.30 15:00,143.015,143.049,142.686,142.818,6024
2025.04.30 16:00,142.82,142.91,142.641,142.668,6244
2025.04.30 17:00,142.669,143.041,142.578,142.637,6893
2025.04.30 18:00,142.633,142.942,142.511,142.629,6402
2025.04.30 19:00,142.626,142.759,142.593,142.677,4722
2025.04.30 20:00,142.676,142.847,142.603,142.835,3688
2025.04.30 21:00,142.839,143.008,142.765,142.776,4406
2025.04.30 22:00,142.776,142.979,142.716,142.911,3477
2025.04.30 23:00,142.911,143.19,142.902,143.051,3093
2025.05.01 00:00,142.967,143.011,142.889,142.943,691
2025.05.01 01:00,142.931,143.062,142.931,143.015,2012
2025.05.01 02:00,143.012,143.079,142.96,143.02,2313
2025.05.01 03:00,143.018,143.036,142.878,143.005,3664
2025.05.01 04:00,143.004,143.242,142.996,143.2,2594
2025.05.01 05:00,143.202,143.214,143.064,143.084,2217
2025.05.01 06:00,143.086,143.751,142.964,143.688,3981
2025.05.01 07:00,143.691,143.896,143.69,143.878,2812
2025.05.01 08:00,143.878,144.25,143.871,144.049,3925
2025.05.01 09:00,144.057,144.594,144.006,144.588,4588
2025.05.01 10:00,144.587,144.743,144.308,144.368,4743
2025.05.01 11:00,144.366,144.392,144.156,144.207,3648
2025.05.01 12:00,144.217,144.433,144.127,144.391,3163
2025.05.01 13:00,144.392,144.423,144.247,144.276,2865
2025.05.01 14:00,144.266,144.555,144.158,144.48,3672
2025.05.01 15:00,144.479,144.766,144.15,144.705,5337
2025.05.01 16:00,144.71,144.798,144.543,144.546,5870
2025.05.01 17:00,144.544,145.501,144.544,145.351,6908
2025.05.01 18:00,145.349,145.653,145.232,145.474,5277
2025.05.01 19:00,145.48,145.537,145.352,145.393,4588
2025.05.01 20:00,145.393,145.575,145.359,145.53,3612
2025.05.01 21:00,145.541,145.735,145.521,145.681,4104
2025.05.01 22:00,145.679,145.706,145.502,145.537,3299
2025.05.01 23:00,145.529,145.554,145.329,145.42,2436
2025.05.02 00:00,145.396,145.406,145.215,145.226,730
2025.05.02 01:00,145.228,145.389,145.228,145.341,1608
2025.05.02 02:00,145.335,145.612,145.335,145.409,2484
2025.05.02 03:00,145.408,145.923,145.324,145.871,5182
