Time,Open,High,Low,Close,Volume
2025.08.08 16:00,88.001,88.129,87.998,88.085,3649
2025.08.08 17:00,88.086,88.087,87.948,87.978,3809
2025.08.08 18:00,87.979,88.007,87.908,87.943,3191
2025.08.08 19:00,87.944,87.98,87.911,87.925,2898
2025.08.08 20:00,87.924,88.006,87.907,87.974,2336
2025.08.08 21:00,87.976,87.996,87.944,87.948,2997
2025.08.08 22:00,87.948,87.954,87.876,87.912,2430
2025.08.08 23:00,87.913,87.983,87.839,87.839,2409
2025.08.11 00:00,87.821,87.89,87.741,87.805,2222
2025.08.11 01:00,87.805,87.947,87.775,87.931,2368
2025.08.11 02:00,87.929,87.95,87.81,87.814,2031
2025.08.11 03:00,87.811,87.837,87.788,87.808,4297
2025.08.11 04:00,87.811,87.907,87.792,87.882,4120
2025.08.11 05:00,87.883,87.897,87.806,87.814,3684
2025.08.11 06:00,87.815,87.855,87.777,87.847,3580
2025.08.11 07:00,87.846,87.871,87.764,87.776,3047
2025.08.11 08:00,87.777,87.813,87.762,87.812,3031
2025.08.11 09:00,87.811,87.858,87.77,87.781,5055
2025.08.11 10:00,87.78,87.796,87.54,87.557,5741
2025.08.11 11:00,87.556,87.72,87.543,87.7,5921
2025.08.11 12:00,87.698,87.742,87.643,87.732,4479
2025.08.11 13:00,87.732,87.795,87.731,87.781,3433
2025.08.11 14:00,87.78,87.818,87.667,87.716,5083
2025.08.11 15:00,87.715,87.739,87.632,87.654,6704
2025.08.11 16:00,87.655,87.765,87.631,87.758,7611
2025.08.11 17:00,87.759,87.799,87.703,87.784,7816
2025.08.11 18:00,87.785,87.827,87.751,87.823,7016
2025.08.11 19:00,87.824,87.856,87.802,87.821,5074
2025.08.11 20:00,87.82,87.857,87.793,87.848,5555
2025.08.11 21:00,87.849,87.993,87.843,87.97,4599
2025.08.11 22:00,87.964,87.977,87.923,87.975,2977
2025.08.11 23:00,87.976,87.993,87.936,87.942,2270
2025.08.12 00:00,87.829,87.941,87.827,87.909,2724
2025.08.12 01:00,87.902,88.001,87.896,87.998,2049
2025.08.12 02:00,88.004,88.04,87.973,87.984,1663
2025.08.12 03:00,87.985,88.202,87.978,88.18,6073
2025.08.12 04:00,88.176,88.176,88.072,88.117,4891
2025.08.12 05:00,88.118,88.168,88.064,88.107,3358
2025.08.12 06:00,88.109,88.17,88.105,88.106,3222
2025.08.12 07:00,88.103,88.12,88.005,88.099,4934
2025.08.12 08:00,88.098,88.103,87.89,87.956,6526
2025.08.12 09:00,87.957,88.021,87.837,87.884,6827
2025.08.12 10:00,87.884,88.007,87.881,87.974,5813
2025.08.12 11:00,87.975,87.999,87.883,87.903,4672
2025.08.12 12:00,87.899,87.92,87.844,87.902,4417
2025.08.12 13:00,87.901,87.952,87.872,87.878,3599
2025.08.12 14:00,87.877,87.883,87.791,87.849,4138
2025.08.12 15:00,87.852,87.977,87.772,87.887,16057
2025.08.12 16:00,87.886,88.01,87.802,87.915,18639
2025.08.12 17:00,87.918,88.057,87.864,88.044,14114
2025.08.12 18:00,88.043,88.169,87.994,88.032,11526
2025.08.12 19:00,88.033,88.042,87.978,87.979,9144
2025.08.12 20:00,87.98,88.002,87.935,87.996,6598
2025.08.12 21:00,87.997,88.028,87.935,87.964,4549
2025.08.12 22:00,87.96,87.968,87.927,87.961,3128
2025.08.12 23:00,87.962,88.033,87.946,88.003,2324
2025.08.13 00:00,87.857,88.053,87.85,87.99,2239
2025.08.13 01:00,87.985,88.021,87.95,88.015,1674
2025.08.13 02:00,88.014,88.042,87.993,88.034,1781
2025.08.13 03:00,88.029,88.052,87.922,87.973,5293
2025.08.13 04:00,87.974,88.051,87.951,88.035,4959
2025.08.13 05:00,88.036,88.251,88.027,88.22,4007
2025.08.13 06:00,88.221,88.23,88.164,88.181,3641
2025.08.13 07:00,88.18,88.253,88.132,88.133,3465
2025.08.13 08:00,88.134,88.147,88.096,88.113,3320
2025.08.13 09:00,88.118,88.317,88.07,88.292,5573
2025.08.13 10:00,88.293,88.35,88.218,88.265,6348
2025.08.13 11:00,88.264,88.282,88.102,88.129,6189
2025.08.13 12:00,88.128,88.268,88.086,88.248,4907
2025.08.13 13:00,88.25,88.278,88.206,88.258,4273
2025.08.13 14:00,88.257,88.299,88.181,88.187,4948
2025.08.13 15:00,88.186,88.199,88.103,88.111,6846
2025.08.13 16:00,88.113,88.129,88.025,88.034,7124
2025.08.13 17:00,88.035,88.13,87.986,88.022,8515
2025.08.13 18:00,88.021,88.046,87.943,87.993,6638
2025.08.13 19:00,87.991,88.058,87.991,88.045,4818
2025.08.13 20:00,88.046,88.062,88.009,88.012,4271
2025.08.13 21:00,88.011,88.078,88.01,88.041,3467
2025.08.13 22:00,88.026,88.057,88.008,88.045,3320
2025.08.13 23:00,88.047,88.074,88.001,88.008,2500
2025.08.14 00:00,87.987,88.058,87.953,87.979,2209
2025.08.14 01:00,87.98,88.02,87.941,88.002,2154
2025.08.14 02:00,88,88.01,87.963,87.975,2284
2025.08.14 03:00,87.976,87.977,87.73,87.776,7167
2025.08.14 04:00,87.777,87.795,87.631,87.715,8717
2025.08.14 05:00,87.716,87.753,87.623,87.717,5855
2025.08.14 06:00,87.718,87.721,87.545,87.546,4864
2025.08.14 07:00,87.545,87.558,87.455,87.497,4330
