Time,Open,High,Low,Close,Volume
2024.10.07 21:00,1.49495,1.496,1.49441,1.49593,3890
2024.10.07 22:00,1.49589,1.49589,1.49451,1.49483,4141
2024.10.07 23:00,1.49483,1.49498,1.49395,1.49427,1813
2024.10.08 00:00,1.49409,1.49421,1.49348,1.49388,575
2024.10.08 01:00,1.49387,1.49567,1.49364,1.4955,1105
2024.10.08 02:00,1.49558,1.49567,1.49462,1.49474,1845
2024.10.08 03:00,1.49475,1.49523,1.4946,1.49503,3292
2024.10.08 04:00,1.49502,1.49583,1.49494,1.49545,4176
2024.10.08 05:00,1.49545,1.49608,1.49524,1.49605,5456
2024.10.08 06:00,1.49602,1.49647,1.49568,1.49622,3960
2024.10.08 07:00,1.49621,1.4965,1.49615,1.49624,2061
2024.10.08 08:00,1.49626,1.49683,1.49594,1.49678,3608
2024.10.08 09:00,1.49675,1.49844,1.49661,1.49802,4183
2024.10.08 10:00,1.49803,1.49964,1.49775,1.49957,4887
2024.10.08 11:00,1.49954,1.49998,1.49848,1.4996,4202
2024.10.08 12:00,1.49959,1.49977,1.49876,1.49908,3735
2024.10.08 13:00,1.49905,1.49987,1.49813,1.49828,3406
2024.10.08 14:00,1.49825,1.49882,1.49729,1.49849,3209
2024.10.08 15:00,1.49848,1.49872,1.49702,1.49766,4137
2024.10.08 16:00,1.49767,1.49959,1.49723,1.49879,5164
2024.10.08 17:00,1.49877,1.50007,1.4982,1.4995,5200
2024.10.08 18:00,1.49948,1.49988,1.49869,1.49871,4585
2024.10.08 19:00,1.49871,1.49993,1.49866,1.49964,3599
2024.10.08 20:00,1.49965,1.49976,1.4983,1.49832,4134
2024.10.08 21:00,1.49833,1.49862,1.49774,1.49832,3558
2024.10.08 22:00,1.49831,1.49853,1.49792,1.49819,3480
2024.10.08 23:00,1.49811,1.49881,1.49795,1.49813,2039
2024.10.09 00:00,1.49791,1.49797,1.49727,1.49787,283
2024.10.09 01:00,1.49787,1.49834,1.49784,1.49804,702
2024.10.09 02:00,1.49807,1.49864,1.49781,1.49862,1298
2024.10.09 03:00,1.49862,1.49884,1.49845,1.49852,2375
2024.10.09 04:00,1.49851,1.49872,1.49788,1.49865,4150
2024.10.09 05:00,1.49865,1.49876,1.49812,1.49841,4119
2024.10.09 06:00,1.49841,1.49863,1.49811,1.49839,3165
2024.10.09 07:00,1.49839,1.4985,1.4976,1.49763,1916
2024.10.09 08:00,1.49763,1.4983,1.49734,1.49815,5120
2024.10.09 09:00,1.49817,1.49817,1.49746,1.49753,3865
2024.10.09 10:00,1.49752,1.49859,1.49655,1.49814,4424
2024.10.09 11:00,1.49814,1.49876,1.49745,1.49791,3737
2024.10.09 12:00,1.49792,1.49869,1.49779,1.49856,3554
2024.10.09 13:00,1.49853,1.49945,1.49852,1.4992,2907
2024.10.09 14:00,1.4992,1.49969,1.4982,1.49829,3116
2024.10.09 15:00,1.49829,1.49927,1.4981,1.49921,3683
2024.10.09 16:00,1.4992,1.49928,1.49783,1.49801,4452
2024.10.09 17:00,1.49797,1.49923,1.49764,1.49862,4654
2024.10.09 18:00,1.49862,1.49905,1.49815,1.49862,4083
2024.10.09 19:00,1.49863,1.49881,1.49767,1.49815,3575
2024.10.09 20:00,1.49813,1.49827,1.49762,1.49762,2928
2024.10.09 21:00,1.49771,1.49939,1.49767,1.49936,3319
2024.10.09 22:00,1.49935,1.50044,1.49867,1.49984,3119
2024.10.09 23:00,1.49984,1.50037,1.49949,1.49963,1737
2024.10.10 00:00,1.49904,1.49961,1.49735,1.49921,618
2024.10.10 01:00,1.49925,1.50004,1.49918,1.50001,979
2024.10.10 02:00,1.50003,1.50004,1.4997,1.49993,1278
2024.10.10 03:00,1.49992,1.50015,1.49968,1.49996,2514
2024.10.10 04:00,1.49998,1.50041,1.49986,1.50032,3524
2024.10.10 05:00,1.5003,1.50032,1.49968,1.49974,3582
2024.10.10 06:00,1.49974,1.5,1.49964,1.4998,2503
2024.10.10 07:00,1.49977,1.50004,1.49918,1.49939,1902
2024.10.10 08:00,1.4994,1.49987,1.49921,1.49977,2774
2024.10.10 09:00,1.49976,1.50065,1.49933,1.50034,3514
