Time,Open,High,Low,Close,Volume
2026.03.27 05:00,0.548,0.54932,0.54795,0.54928,3460
2026.03.27 06:00,0.54928,0.54966,0.54899,0.54955,2843
2026.03.27 07:00,0.54954,0.54963,0.54859,0.54868,5051
2026.03.27 08:00,0.54868,0.54936,0.54846,0.54915,4089
2026.03.27 09:00,0.54914,0.54935,0.5484,0.54893,5450
2026.03.27 10:00,0.54894,0.54957,0.54833,0.5493,7369
2026.03.27 11:00,0.5493,0.54986,0.54889,0.54963,5987
2026.03.27 12:00,0.54964,0.55007,0.54924,0.54974,5683
2026.03.27 13:00,0.54974,0.54998,0.54929,0.54931,5421
2026.03.27 14:00,0.54931,0.54951,0.54879,0.54886,5794
2026.03.27 15:00,0.54888,0.54892,0.54761,0.54815,9374
2026.03.27 16:00,0.54814,0.5489,0.54809,0.54884,10169
2026.03.27 17:00,0.54882,0.54976,0.54877,0.54898,10615
2026.03.27 18:00,0.54897,0.5491,0.5479,0.54852,7884
2026.03.27 19:00,0.54852,0.54905,0.54766,0.54796,6853
2026.03.27 20:00,0.54796,0.54884,0.54794,0.54879,5794
2026.03.27 21:00,0.5488,0.54907,0.54867,0.5489,4716
2026.03.27 22:00,0.54889,0.54972,0.54864,0.54895,5640
2026.03.30 00:00,0.54783,0.54843,0.54587,0.54817,2161
2026.03.30 01:00,0.54808,0.54881,0.54753,0.54787,4984
2026.03.30 02:00,0.54787,0.54824,0.54764,0.54791,4015
2026.03.30 03:00,0.5479,0.54796,0.54688,0.54729,8670
2026.03.30 04:00,0.5473,0.54783,0.5471,0.54739,6490
2026.03.30 05:00,0.54738,0.54805,0.54737,0.54764,4368
2026.03.30 06:00,0.54763,0.54872,0.54759,0.54864,3210
2026.03.30 07:00,0.54864,0.5487,0.54829,0.54838,2369
2026.03.30 08:00,0.54839,0.54882,0.54828,0.54852,3352
2026.03.30 09:00,0.54849,0.54868,0.54803,0.54805,3945
2026.03.30 10:00,0.54804,0.54866,0.54768,0.54792,4836
2026.03.30 11:00,0.54791,0.54883,0.54781,0.54837,4603
2026.03.30 12:00,0.54837,0.54851,0.54796,0.54828,4092
2026.03.30 13:00,0.54829,0.54864,0.54805,0.54813,3200
2026.03.30 14:00,0.54813,0.54869,0.54782,0.54863,6265
2026.03.30 15:00,0.54864,0.54929,0.54859,0.54885,5020
2026.03.30 16:00,0.54886,0.549,0.54743,0.54762,7336
2026.03.30 17:00,0.54761,0.54843,0.54705,0.54835,10098
2026.03.30 18:00,0.54836,0.54879,0.54785,0.5486,7277
2026.03.30 19:00,0.54861,0.54868,0.54814,0.54855,5490
2026.03.30 20:00,0.54857,0.54893,0.54842,0.54863,5219
2026.03.30 21:00,0.54862,0.54868,0.5478,0.54807,4314
2026.03.30 22:00,0.54805,0.54809,0.54733,0.54783,4681
2026.03.30 23:00,0.54782,0.54782,0.54749,0.54769,2217
2026.03.31 00:00,0.54671,0.54765,0.54653,0.54728,1316
2026.03.31 01:00,0.54735,0.54816,0.54733,0.54811,2122
2026.03.31 02:00,0.54809,0.54809,0.54743,0.54756,2293
2026.03.31 03:00,0.54754,0.54852,0.54684,0.54775,8464
2026.03.31 04:00,0.54777,0.54858,0.5475,0.54823,9002
2026.03.31 05:00,0.54823,0.54839,0.54753,0.54753,5528
2026.03.31 06:00,0.54754,0.54767,0.54685,0.54705,3632
