Time,Open,High,Low,Close,Volume
2025.02.13 05:00,160.459,160.714,160.458,160.708,3878
2025.02.13 06:00,160.707,161.19,160.703,161.067,4440
2025.02.13 07:00,161.07,161.127,160.807,160.872,4111
2025.02.13 08:00,160.881,160.953,160.655,160.683,4741
2025.02.13 09:00,160.714,160.907,160.621,160.844,5809
2025.02.13 10:00,160.843,160.888,160.375,160.391,6651
2025.02.13 11:00,160.393,160.555,160.281,160.493,5514
2025.02.13 12:00,160.493,160.575,160.134,160.185,4964
2025.02.13 13:00,160.185,160.357,159.811,160.045,5341
2025.02.13 14:00,160.046,160.054,159.717,159.845,6002
2025.02.13 15:00,159.853,159.922,159.43,159.541,6891
2025.02.13 16:00,159.538,159.653,159.316,159.65,6971
2025.02.13 17:00,159.656,160.352,159.627,159.771,7835
2025.02.13 18:00,159.772,159.845,159.606,159.728,5848
2025.02.13 19:00,159.723,159.797,159.651,159.685,4684
2025.02.13 20:00,159.678,159.826,159.01,159.541,6383
2025.02.13 21:00,159.541,159.693,159.444,159.614,5272
2025.02.13 22:00,159.614,159.859,159.61,159.789,3959
2025.02.13 23:00,159.79,159.923,159.74,159.88,2338
2025.02.14 00:00,159.896,159.974,159.814,159.959,1480
2025.02.14 01:00,159.95,160.155,159.831,160.047,2456
2025.02.14 02:00,160.066,160.11,159.589,159.671,5171
2025.02.14 03:00,159.671,159.671,159.472,159.575,4909
2025.02.14 04:00,159.58,159.859,159.537,159.805,3674
2025.02.14 05:00,159.808,159.977,159.788,159.852,3243
2025.02.14 06:00,159.852,159.958,159.565,159.574,2959
2025.02.14 07:00,159.573,159.591,159.427,159.523,3031
2025.02.14 08:00,159.514,159.667,159.449,159.496,3817
2025.02.14 09:00,159.494,159.87,159.446,159.824,5484
2025.02.14 10:00,159.825,160.115,159.755,160.03,6338
2025.02.14 11:00,160.03,160.19,159.822,159.843,4913
2025.02.14 12:00,159.842,159.89,159.621,159.643,4554
2025.02.14 13:00,159.636,159.876,159.569,159.843,4364
2025.02.14 14:00,159.835,159.941,159.702,159.936,4509
2025.02.14 15:00,159.938,160.262,159.539,159.607,6648
2025.02.14 16:00,159.604,159.991,159.587,159.983,6615
2025.02.14 17:00,159.984,160.011,159.779,159.873,6316
2025.02.14 18:00,159.868,159.923,159.637,159.824,5195
2025.02.14 19:00,159.823,160.035,159.779,160.015,4171
2025.02.14 20:00,160.015,160.065,159.941,159.986,3395
2025.02.14 21:00,159.986,159.993,159.753,159.796,3660
2025.02.14 22:00,159.8,159.898,159.793,159.823,3066
2025.02.14 23:00,159.82,159.843,159.678,159.772,2180
2025.02.17 00:00,159.578,159.715,159.578,159.707,1024
2025.02.17 01:00,159.711,159.822,159.398,159.43,2720
2025.02.17 02:00,159.43,159.514,159.263,159.362,4777
2025.02.17 03:00,159.361,159.59,159.206,159.575,4378
2025.02.17 04:00,159.575,159.596,159.068,159.145,4244
2025.02.17 05:00,159.146,159.269,159.108,159.121,3512
2025.02.17 06:00,159.121,159.251,159.107,159.198,3095
2025.02.17 07:00,159.198,159.203,158.91,158.946,4504
2025.02.17 08:00,158.947,159.246,158.913,159.164,4560
2025.02.17 09:00,159.163,159.278,159.038,159.192,5083
2025.02.17 10:00,159.193,159.25,158.926,158.961,5782
2025.02.17 11:00,158.96,159.086,158.901,159.005,4656
2025.02.17 12:00,159.002,159.115,158.95,159.021,4439
2025.02.17 13:00,159.021,159.093,158.758,158.804,4054
2025.02.17 14:00,158.807,158.841,158.537,158.66,4316
2025.02.17 15:00,158.661,158.696,158.551,158.655,3474
2025.02.17 16:00,158.656,158.728,158.585,158.721,3402
2025.02.17 17:00,158.716,158.783,158.529,158.625,3497
2025.02.17 18:00,158.623,158.72,158.602,158.687,2576
2025.02.17 19:00,158.687,158.764,158.676,158.687,1916
2025.02.17 20:00,158.685,158.692,158.646,158.675,1126
2025.02.17 21:00,158.675,158.715,158.652,158.691,2022
2025.02.17 22:00,158.69,158.728,158.673,158.728,1660
2025.02.17 23:00,158.729,158.852,158.728,158.822,2027
2025.02.18 00:00,158.655,158.825,158.655,158.779,1414
