Time,Open,High,Low,Close,Volume
2025.12.30 00:00,0.57958,0.58044,0.57935,0.58019,1940
2025.12.30 01:00,0.58012,0.58079,0.58007,0.58078,638
2025.12.30 02:00,0.58074,0.58097,0.5804,0.58057,721
2025.12.30 03:00,0.58056,0.58094,0.58022,0.58089,1340
2025.12.30 04:00,0.58091,0.58114,0.5803,0.58084,1213
2025.12.30 05:00,0.58085,0.58109,0.58046,0.58075,874
2025.12.30 06:00,0.58077,0.5814,0.58077,0.58132,639
2025.12.30 07:00,0.58134,0.5818,0.58121,0.58165,1045
2025.12.30 08:00,0.58164,0.58195,0.58148,0.58173,1039
2025.12.30 09:00,0.58174,0.58179,0.58114,0.58135,1131
2025.12.30 10:00,0.58137,0.58155,0.58084,0.58095,1441
2025.12.30 11:00,0.58094,0.58149,0.58064,0.58068,1075
2025.12.30 12:00,0.58069,0.58118,0.58067,0.58082,857
2025.12.30 13:00,0.58083,0.58088,0.5799,0.58002,889
2025.12.30 14:00,0.58003,0.58007,0.57965,0.57979,1127
2025.12.30 15:00,0.5798,0.58009,0.5794,0.57972,1980
2025.12.30 16:00,0.57973,0.58026,0.57963,0.58023,1806
2025.12.30 17:00,0.58024,0.58048,0.57901,0.58047,2392
2025.12.30 18:00,0.58046,0.58064,0.58002,0.58024,1887
2025.12.30 19:00,0.58023,0.58038,0.57994,0.58025,1153
2025.12.30 20:00,0.5803,0.58049,0.57957,0.57965,790
2025.12.30 21:00,0.57964,0.57975,0.57898,0.57917,812
2025.12.30 22:00,0.57919,0.57944,0.57885,0.5789,665
2025.12.30 23:00,0.57891,0.57928,0.57891,0.57916,372
2025.12.31 00:00,0.57898,0.57909,0.57875,0.57883,954
2025.12.31 01:00,0.57883,0.5791,0.5788,0.57903,786
2025.12.31 02:00,0.57904,0.57921,0.57854,0.57878,704
2025.12.31 03:00,0.57877,0.57914,0.57807,0.57807,1626
2025.12.31 04:00,0.57805,0.57834,0.57762,0.57816,1546
2025.12.31 05:00,0.57815,0.57838,0.57788,0.57799,956
2025.12.31 06:00,0.57798,0.57812,0.57769,0.57772,636
2025.12.31 07:00,0.57771,0.57797,0.57702,0.57724,1110
2025.12.31 08:00,0.57723,0.57723,0.57673,0.57702,1020
2025.12.31 09:00,0.57701,0.57726,0.57637,0.57724,1447
2025.12.31 10:00,0.57725,0.57742,0.57643,0.57655,1502
2025.12.31 11:00,0.57654,0.57688,0.57646,0.57658,1369
2025.12.31 12:00,0.57659,0.57684,0.57599,0.57623,1190
2025.12.31 13:00,0.57626,0.57697,0.57619,0.57686,1216
2025.12.31 14:00,0.57685,0.57734,0.57682,0.57702,1449
2025.12.31 15:00,0.57701,0.57706,0.5761,0.57682,2191
2025.12.31 16:00,0.57683,0.57687,0.5758,0.57585,2807
2025.12.31 17:00,0.57586,0.57589,0.57399,0.57497,3203
2025.12.31 18:00,0.575,0.57549,0.57485,0.57534,2462
2025.12.31 19:00,0.57535,0.57565,0.57518,0.57545,1744
2025.12.31 20:00,0.57547,0.57559,0.57512,0.57528,1150
2025.12.31 21:00,0.57531,0.57545,0.57504,0.57521,973
2025.12.31 22:00,0.57522,0.57574,0.57509,0.57561,938
2025.12.31 23:00,0.57563,0.57585,0.57525,0.57542,699
2026.01.02 00:00,0.57551,0.57606,0.57547,0.57549,742
2026.01.02 01:00,0.5755,0.57588,0.57512,0.57574,812
2026.01.02 02:00,0.57574,0.57641,0.57514,0.57625,913
2026.01.02 03:00,0.57628,0.57704,0.57627,0.57671,1421
2026.01.02 04:00,0.5767,0.57706,0.57647,0.57668,1130
2026.01.02 05:00,0.57669,0.5769,0.57632,0.57684,918
2026.01.02 06:00,0.57683,0.57693,0.57602,0.57604,875
2026.01.02 07:00,0.57603,0.57624,0.57575,0.57589,733
2026.01.02 08:00,0.57588,0.57599,0.57557,0.57559,847
2026.01.02 09:00,0.57558,0.57651,0.57555,0.57638,1376
2026.01.02 10:00,0.57639,0.57712,0.57617,0.57689,2060
2026.01.02 11:00,0.57688,0.57722,0.57665,0.57693,1474
2026.01.02 12:00,0.57695,0.57739,0.57682,0.57721,1250
2026.01.02 13:00,0.57719,0.57728,0.57675,0.57694,1040
2026.01.02 14:00,0.57692,0.57724,0.57667,0.57688,1150
2026.01.02 15:00,0.5769,0.57707,0.57642,0.57654,1623
2026.01.02 16:00,0.57657,0.57743,0.57648,0.57735,2234
2026.01.02 17:00,0.57736,0.57778,0.57688,0.57716,3310
2026.01.02 18:00,0.57713,0.57716,0.57637,0.57652,2771
2026.01.02 19:00,0.5765,0.57704,0.57638,0.57672,1872
2026.01.02 20:00,0.57671,0.57675,0.57588,0.57617,1280
2026.01.02 21:00,0.57615,0.5767,0.57612,0.57665,1103
2026.01.02 22:00,0.57666,0.57677,0.57642,0.57674,983
2026.01.02 23:00,0.57673,0.57707,0.57669,0.57682,1226
