Time,Open,High,Low,Close,Volume
2025.08.13 12:00,0.90156,0.9025,0.90133,0.90241,5703
2025.08.13 13:00,0.90243,0.90246,0.90173,0.90178,4568
2025.08.13 14:00,0.90179,0.90181,0.90122,0.90168,5189
2025.08.13 15:00,0.90169,0.90183,0.90068,0.90124,6623
2025.08.13 16:00,0.90125,0.90151,0.90083,0.90125,7692
2025.08.13 17:00,0.90125,0.9022,0.90089,0.90169,9824
2025.08.13 18:00,0.90168,0.9017,0.90073,0.90079,8231
2025.08.13 19:00,0.90079,0.90135,0.90072,0.90101,5481
2025.08.13 20:00,0.901,0.90115,0.90045,0.90055,4768
2025.08.13 21:00,0.90056,0.90074,0.90038,0.90062,4741
2025.08.13 22:00,0.90061,0.90093,0.90048,0.90049,3705
2025.08.13 23:00,0.9005,0.90094,0.90037,0.90043,2223
2025.08.14 00:00,0.89964,0.90033,0.89941,0.9001,2527
2025.08.14 01:00,0.90013,0.90041,0.89996,0.90025,1460
2025.08.14 02:00,0.90024,0.90095,0.90012,0.90079,1655
2025.08.14 03:00,0.9008,0.90133,0.90065,0.90102,4696
2025.08.14 04:00,0.90104,0.90279,0.90097,0.90246,6781
2025.08.14 05:00,0.90246,0.90254,0.90157,0.9021,5121
2025.08.14 06:00,0.90209,0.9021,0.90099,0.90101,4229
2025.08.14 07:00,0.90102,0.90142,0.90083,0.90118,3194
2025.08.14 08:00,0.90119,0.90153,0.9007,0.90122,4455
2025.08.14 09:00,0.9012,0.90132,0.89987,0.9,7799
2025.08.14 10:00,0.89999,0.90052,0.8995,0.89968,8231
2025.08.14 11:00,0.89969,0.90051,0.89915,0.89918,6498
2025.08.14 12:00,0.89918,0.89978,0.89908,0.8992,5496
2025.08.14 13:00,0.89919,0.89951,0.89886,0.89903,5028
2025.08.14 14:00,0.89902,0.89942,0.89885,0.89924,5075
2025.08.14 15:00,0.89923,0.8993,0.89724,0.89738,13066
2025.08.14 16:00,0.89737,0.8975,0.89635,0.89647,13064
2025.08.14 17:00,0.89649,0.89736,0.89597,0.89655,11685
2025.08.14 18:00,0.89657,0.89663,0.89535,0.89566,9936
2025.08.14 19:00,0.89568,0.89627,0.89539,0.89615,8192
2025.08.14 20:00,0.89615,0.89683,0.89614,0.89659,6361
2025.08.14 21:00,0.8966,0.89715,0.89651,0.897,6376
2025.08.14 22:00,0.89701,0.89745,0.89691,0.89739,5192
2025.08.14 23:00,0.89738,0.89765,0.89709,0.89725,2400
2025.08.15 00:00,0.89646,0.89767,0.89631,0.89752,1867
2025.08.15 01:00,0.89754,0.89777,0.89721,0.89756,1261
2025.08.15 02:00,0.89755,0.89773,0.89735,0.89746,1604
2025.08.15 03:00,0.89747,0.89764,0.89688,0.89743,4232
2025.08.15 04:00,0.89744,0.89793,0.89675,0.89711,4979
2025.08.15 05:00,0.89713,0.89727,0.89611,0.89703,4792
2025.08.15 06:00,0.89704,0.89775,0.89704,0.89754,3899
2025.08.15 07:00,0.89754,0.89772,0.89696,0.89721,2613
2025.08.15 08:00,0.89718,0.89762,0.89704,0.8975,2910
2025.08.15 09:00,0.89751,0.89796,0.89731,0.89777,5066
2025.08.15 10:00,0.89776,0.89843,0.89765,0.8984,5506
2025.08.15 11:00,0.89838,0.89851,0.89803,0.89809,5866
2025.08.15 12:00,0.89808,0.89812,0.89736,0.89742,4817
2025.08.15 13:00,0.89742,0.89806,0.89734,0.89792,4995
2025.08.15 14:00,0.89793,0.89849,0.89793,0.89818,4289
2025.08.15 15:00,0.89817,0.89883,0.8977,0.8987,9507
2025.08.15 16:00,0.89871,0.89988,0.89866,0.89965,10883
2025.08.15 17:00,0.89962,0.90019,0.89906,0.90015,10702
2025.08.15 18:00,0.90013,0.90036,0.89933,0.89938,8056
2025.08.15 19:00,0.89939,0.89955,0.8991,0.89919,5730
2025.08.15 20:00,0.89917,0.89919,0.89863,0.89881,4893
2025.08.15 21:00,0.89883,0.89886,0.89836,0.89857,4750
2025.08.15 22:00,0.89856,0.89898,0.89848,0.89893,4260
2025.08.15 23:00,0.89895,0.89938,0.89831,0.89861,2553
2025.08.18 00:00,0.89863,0.89889,0.89835,0.89876,810
2025.08.18 01:00,0.89876,0.89955,0.89857,0.89932,1487
2025.08.18 02:00,0.89933,0.89967,0.89917,0.89963,2127
2025.08.18 03:00,0.89963,0.89985,0.89918,0.89928,4192
2025.08.18 04:00,0.89928,0.90013,0.89926,0.90006,4567
2025.08.18 05:00,0.90006,0.90006,0.89916,0.89951,3394
2025.08.18 06:00,0.89951,0.89997,0.89936,0.89994,3002
2025.08.18 07:00,0.89995,0.90014,0.89965,0.89986,3124
2025.08.18 08:00,0.89985,0.90038,0.89966,0.89966,3697
2025.08.18 09:00,0.89965,0.89988,0.89876,0.89885,5251
