Time,Open,High,Low,Close,Volume
2025.12.24 14:00,1.3514,1.35143,1.35009,1.35032,2991
2025.12.24 15:00,1.35034,1.35093,1.3501,1.35043,4707
2025.12.24 16:00,1.3504,1.35104,1.34965,1.34966,4465
2025.12.24 17:00,1.34956,1.35093,1.34918,1.35068,5602
2025.12.24 18:00,1.35067,1.35104,1.34981,1.35016,4057
2025.12.24 19:00,1.35015,1.35055,1.34926,1.34971,3020
2025.12.24 20:00,1.34969,1.35051,1.34945,1.35011,4636
2025.12.24 21:00,1.3501,1.35015,1.34991,1.35009,5426
2025.12.24 22:00,1.35011,1.35028,1.34986,1.34999,6305
2025.12.24 23:00,1.35001,1.35056,1.34987,1.35038,2718
2025.12.26 00:00,1.35244,1.35244,1.35117,1.35134,854
2025.12.26 01:00,1.35137,1.35137,1.34976,1.35078,6586
2025.12.26 02:00,1.3507,1.35184,1.35048,1.35094,3430
2025.12.26 03:00,1.35096,1.35226,1.3508,1.35126,3860
2025.12.26 04:00,1.35124,1.35186,1.35105,1.35164,2649
2025.12.26 05:00,1.35165,1.35171,1.35046,1.35053,2568
2025.12.26 06:00,1.3505,1.35081,1.34995,1.34998,1775
2025.12.26 07:00,1.34998,1.34998,1.34862,1.34941,2110
2025.12.26 08:00,1.34941,1.35,1.34873,1.34891,3760
2025.12.26 09:00,1.34891,1.34905,1.34795,1.34825,5960
2025.12.26 10:00,1.34828,1.34962,1.3477,1.34955,5765
2025.12.26 11:00,1.34954,1.34982,1.34828,1.34849,2503
2025.12.26 12:00,1.34849,1.34946,1.34835,1.34879,2532
2025.12.26 13:00,1.34882,1.34974,1.34881,1.34942,3381
2025.12.26 14:00,1.34941,1.34969,1.34881,1.34964,2461
2025.12.26 15:00,1.34965,1.35268,1.34945,1.35164,5381
2025.12.26 16:00,1.35164,1.35209,1.35068,1.35155,5122
2025.12.26 17:00,1.35155,1.35255,1.35032,1.35066,5598
2025.12.26 18:00,1.35066,1.3507,1.3482,1.34873,5696
2025.12.26 19:00,1.34874,1.34968,1.34813,1.34947,4856
2025.12.26 20:00,1.34946,1.34993,1.34923,1.34952,4579
2025.12.26 21:00,1.34951,1.34998,1.34895,1.34998,3731
2025.12.26 22:00,1.34999,1.3506,1.34987,1.35031,2938
2025.12.26 23:00,1.35029,1.35054,1.34919,1.34965,4673
2025.12.29 00:00,1.34925,1.34974,1.34873,1.34944,1028
2025.12.29 01:00,1.34941,1.35008,1.34851,1.34968,3438
2025.12.29 02:00,1.3497,1.3508,1.34968,1.35074,3506
2025.12.29 03:00,1.35074,1.35117,1.35055,1.35087,3147
2025.12.29 04:00,1.35085,1.35096,1.35018,1.35064,2528
2025.12.29 05:00,1.35061,1.35093,1.35025,1.35064,2716
2025.12.29 06:00,1.35063,1.35065,1.34937,1.34938,1453
2025.12.29 07:00,1.34937,1.34945,1.34837,1.3491,2148
2025.12.29 08:00,1.3491,1.34973,1.3487,1.34964,2796
2025.12.29 09:00,1.34965,1.34974,1.34817,1.3485,4844
2025.12.29 10:00,1.34849,1.34977,1.34771,1.34855,5112
2025.12.29 11:00,1.34853,1.35078,1.34735,1.34901,6092
2025.12.29 12:00,1.34901,1.35086,1.34884,1.34973,4626
2025.12.29 13:00,1.34971,1.35108,1.34887,1.3489,4490
2025.12.29 14:00,1.34888,1.34895,1.34689,1.34823,6274
2025.12.29 15:00,1.34821,1.34965,1.34792,1.34935,5882
2025.12.29 16:00,1.3493,1.3507,1.34858,1.35005,6868
2025.12.29 17:00,1.35009,1.35124,1.34855,1.35002,10040
2025.12.29 18:00,1.35002,1.35004,1.34852,1.34934,7347
2025.12.29 19:00,1.34934,1.34953,1.34813,1.34853,4845
2025.12.29 20:00,1.34852,1.34955,1.34842,1.34905,3697
2025.12.29 21:00,1.34904,1.35081,1.34887,1.35064,3047
2025.12.29 22:00,1.35063,1.35097,1.35016,1.35046,2715
2025.12.29 23:00,1.35047,1.35153,1.35034,1.3514,1817
2025.12.30 00:00,1.35022,1.35059,1.34981,1.3501,997
2025.12.30 01:00,1.35008,1.35094,1.35008,1.35088,1844
2025.12.30 02:00,1.35087,1.35099,1.34996,1.35021,2025
2025.12.30 03:00,1.35019,1.35091,1.34974,1.35085,2661
2025.12.30 04:00,1.35088,1.35117,1.35005,1.35024,2208
2025.12.30 05:00,1.35023,1.35074,1.34997,1.35047,1547
2025.12.30 06:00,1.35045,1.35105,1.35035,1.35099,1438
2025.12.30 07:00,1.35099,1.35168,1.35099,1.35145,2236
2025.12.30 08:00,1.35146,1.35214,1.35112,1.35155,3101
2025.12.30 09:00,1.3515,1.35153,1.35005,1.35055,3158
2025.12.30 10:00,1.35055,1.35185,1.35046,1.35084,4395
2025.12.30 11:00,1.35085,1.35186,1.35072,1.35141,4306
2025.12.30 12:00,1.35141,1.35305,1.35141,1.35209,3226
2025.12.30 13:00,1.3521,1.35244,1.35029,1.3504,3175
2025.12.30 14:00,1.35042,1.35083,1.34931,1.34964,3577
2025.12.30 15:00,1.34962,1.3499,1.34866,1.34875,5495
2025.12.30 16:00,1.34875,1.34879,1.34709,1.34763,5721
2025.12.30 17:00,1.34762,1.34782,1.34493,1.34734,6623
2025.12.30 18:00,1.34733,1.34835,1.34627,1.34762,5562
2025.12.30 19:00,1.34763,1.34784,1.3465,1.34692,3029
2025.12.30 20:00,1.34686,1.34745,1.34651,1.34673,2597
2025.12.30 21:00,1.34674,1.34723,1.3462,1.34653,2808
2025.12.30 22:00,1.34658,1.3468,1.34609,1.34634,2169
2025.12.30 23:00,1.34636,1.34687,1.34635,1.34672,1049
2025.12.31 00:00,1.34633,1.34663,1.34616,1.34645,1206
2025.12.31 01:00,1.34635,1.34665,1.34608,1.34662,1622
2025.12.31 02:00,1.34663,1.34674,1.34584,1.34635,1322
2025.12.31 03:00,1.34634,1.34662,1.34602,1.3461,3313
2025.12.31 04:00,1.34608,1.34636,1.3459,1.3461,2878
2025.12.31 05:00,1.3461,1.34653,1.34599,1.34636,1827
2025.12.31 06:00,1.34636,1.34637,1.34572,1.34582,1414
2025.12.31 07:00,1.34581,1.3463,1.34578,1.34603,2208
